Date,Open,High,Low,Close,Volume,Adj Close
2012-04-03,78.50,78.50,78.50,78.50,000,63.51
2012-04-02,78.68,78.68,78.68,78.68,000,63.65
2012-03-30,77.95,77.95,77.95,77.95,000,63.06
2012-03-29,77.93,77.93,77.93,77.93,000,63.04
2012-03-28,77.99,77.99,77.99,77.99,000,63.09
2012-03-27,78.49,78.49,78.49,78.49,000,63.50
2012-03-26,78.70,78.70,78.70,78.70,000,63.67
2012-03-23,77.47,77.47,77.47,77.47,000,62.67
2012-03-22,77.26,77.26,77.26,77.26,000,62.50
2012-03-21,77.83,77.83,77.83,77.83,000,62.96
2012-03-20,77.80,77.80,77.80,77.80,000,62.94
2012-03-19,78.17,78.17,78.17,78.17,000,63.24
2012-03-16,77.80,77.80,77.80,77.80,000,62.94
2012-03-15,77.78,77.78,77.78,77.78,000,62.92
2012-03-14,77.37,77.37,77.37,77.37,000,62.59
2012-03-13,77.40,77.40,77.40,77.40,000,62.62
2012-03-12,75.96,75.96,75.96,75.96,000,61.45
2012-03-09,76.04,76.04,76.04,76.04,000,61.52
2012-03-08,75.76,75.76,75.76,75.76,000,61.29
2012-03-07,74.75,74.75,74.75,74.75,000,60.47
2012-03-06,74.09,74.09,74.09,74.09,000,59.94
2012-03-05,75.43,75.43,75.43,75.43,000,61.02
2012-03-02,76.00,76.00,76.00,76.00,000,61.48
2012-03-01,76.37,76.37,76.37,76.37,000,61.78
2012-02-29,75.68,75.68,75.68,75.68,000,61.22
2012-02-28,76.00,76.00,76.00,76.00,000,61.48
2012-02-27,75.70,75.70,75.70,75.70,000,61.24
2012-02-24,75.69,75.69,75.69,75.69,000,61.23
2012-02-23,75.61,75.61,75.61,75.61,000,61.17
2012-02-22,75.13,75.13,75.13,75.13,000,60.78
2012-02-21,75.33,75.33,75.33,75.33,000,60.94
2012-02-17,75.33,75.33,75.33,75.33,000,60.94
2012-02-16,75.35,75.35,75.35,75.35,000,60.96
2012-02-15,74.44,74.44,74.44,74.44,000,60.22
2012-02-14,74.85,74.85,74.85,74.85,000,60.55
2012-02-13,74.75,74.75,74.75,74.75,000,60.47
2012-02-10,74.06,74.06,74.06,74.06,000,59.91
2012-02-09,74.63,74.63,74.63,74.63,000,60.37
2012-02-08,74.17,74.17,74.17,74.17,000,60.00
2012-02-07,74.02,74.02,74.02,74.02,000,59.88
2012-02-06,73.94,73.94,73.94,73.94,000,59.82
2012-02-03,73.97,73.97,73.97,73.97,000,59.84
2012-02-02,72.77,72.77,72.77,72.77,000,58.87
2012-02-01,72.41,72.41,72.41,72.41,000,58.58
2012-01-31,71.59,71.59,71.59,71.59,000,57.92
2012-01-30,71.56,71.56,71.56,71.56,000,57.89
2012-01-27,71.77,71.77,71.77,71.77,000,58.06
2012-01-26,71.50,71.50,71.50,71.50,000,57.84
2012-01-25,71.90,71.90,71.90,71.90,000,58.17
2012-01-24,70.97,70.97,70.97,70.97,000,57.41
2012-01-23,70.75,70.75,70.75,70.75,000,57.24
2012-01-20,70.72,70.72,70.72,70.72,000,57.21
2012-01-19,71.17,71.17,71.17,71.17,000,57.58
2012-01-18,70.68,70.68,70.68,70.68,000,57.18
2012-01-17,69.60,69.60,69.60,69.60,000,56.31
2012-01-13,69.20,69.20,69.20,69.20,000,55.98
2012-01-12,69.56,69.56,69.56,69.56,000,56.27
2012-01-11,69.36,69.36,69.36,69.36,000,56.11
2012-01-10,69.28,69.28,69.28,69.28,000,56.05
2012-01-09,68.54,68.54,68.54,68.54,000,55.45
2012-01-06,68.18,68.18,68.18,68.18,000,55.16
2012-01-05,68.21,68.21,68.21,68.21,000,55.18
2012-01-04,67.91,67.91,67.91,67.91,000,54.94
2012-01-03,67.86,67.86,67.86,67.86,000,54.90
2011-12-30,66.87,66.87,66.87,66.87,000,54.10
2011-12-29,67.11,67.11,67.11,67.11,000,54.29
2011-12-28,66.44,66.44,66.44,66.44,000,53.75
2011-12-27,67.39,67.39,67.39,67.39,000,54.52
2011-12-23,67.26,67.26,67.26,67.26,000,54.41
2011-12-22,66.83,66.83,66.83,66.83,000,54.06
2011-12-21,66.33,66.33,66.33,66.33,000,53.66
2011-12-20,66.76,66.76,66.76,66.76,000,54.01
2011-12-19,64.73,64.73,64.73,64.73,000,52.37
2011-12-16,65.61,65.61,65.61,65.61,000,53.08
2011-12-15,65.23,65.23,65.23,65.23,000,52.77
2011-12-14,65.19,65.19,65.19,65.19,000,52.74
2011-12-13,66.35,66.35,66.35,66.35,000,53.68
2011-12-12,67.49,67.49,67.49,67.49,000,54.60
2011-12-09,68.59,68.59,68.59,68.59,000,55.49
2011-12-08,67.29,67.29,67.29,67.29,000,54.44
2011-12-07,68.68,68.68,68.68,68.68,000,55.56
2011-12-06,68.88,68.88,68.88,68.88,000,55.72
2011-12-05,69.14,69.14,69.14,69.14,000,55.93
2011-12-02,68.30,68.30,68.30,68.30,000,55.25
2011-12-01,68.24,68.24,68.24,68.24,000,55.21
2011-11-30,68.01,68.01,68.01,68.01,000,55.02
2011-11-29,65.15,65.15,65.15,65.15,000,52.71
2011-11-28,65.21,65.21,65.21,65.21,000,52.75
2011-11-25,62.87,62.87,62.87,62.87,000,50.86
2011-11-23,63.39,63.39,63.39,63.39,000,51.28
2011-11-22,65.08,65.08,65.08,65.08,000,52.65
2011-11-21,65.06,65.06,65.06,65.06,000,52.63
2011-11-18,66.36,66.36,66.36,66.36,000,53.68
2011-11-17,66.78,66.78,66.78,66.78,000,54.02
2011-11-16,68.34,68.34,68.34,68.34,000,55.29
2011-11-15,69.36,69.36,69.36,69.36,000,56.11
2011-11-14,68.75,68.75,68.75,68.75,000,55.62
2011-11-11,69.27,69.27,69.27,69.27,000,56.04
2011-11-10,67.86,67.86,67.86,67.86,000,54.90
2011-11-09,68.07,68.07,68.07,68.07,000,55.07
2011-11-08,70.91,70.91,70.91,70.91,000,57.37
2011-11-07,70.17,70.17,70.17,70.17,000,56.77
2011-11-04,70.17,70.17,70.17,70.17,000,56.77
2011-11-03,70.29,70.29,70.29,70.29,000,56.86
2011-11-02,68.80,68.80,68.80,68.80,000,55.66
2011-11-01,67.85,67.85,67.85,67.85,000,54.89
2011-10-31,69.80,69.80,69.80,69.80,000,56.47
2011-10-28,71.57,71.57,71.57,71.57,000,57.90
2011-10-27,71.23,71.23,71.23,71.23,000,57.62
2011-10-26,68.50,68.50,68.50,68.50,000,55.42
2011-10-25,68.14,68.14,68.14,68.14,000,55.12
2011-10-24,69.94,69.94,69.94,69.94,000,56.58
2011-10-21,68.28,68.28,68.28,68.28,000,55.24
2011-10-20,67.09,67.09,67.09,67.09,000,54.28
2011-10-19,67.00,67.00,67.00,67.00,000,54.20
2011-10-18,68.60,68.60,68.60,68.60,000,55.50
2011-10-17,67.47,67.47,67.47,67.47,000,54.58
2011-10-14,69.10,69.10,69.10,69.10,000,55.90
2011-10-13,67.50,67.50,67.50,67.50,000,54.61
2011-10-12,67.23,67.23,67.23,67.23,000,54.39
2011-10-11,66.72,66.72,66.72,66.72,000,53.98
2011-10-10,66.35,66.35,66.35,66.35,000,53.68
2011-10-07,63.98,63.98,63.98,63.98,000,51.76
2011-10-06,64.64,64.64,64.64,64.64,000,52.29
2011-10-05,63.32,63.32,63.32,63.32,000,51.23
2011-10-04,61.84,61.84,61.84,61.84,000,50.03
2011-10-03,60.33,60.33,60.33,60.33,000,48.81
2011-09-30,62.41,62.41,62.41,62.41,000,50.49
2011-09-29,64.13,64.13,64.13,64.13,000,51.88
2011-09-28,64.50,64.50,64.50,64.50,000,52.18
2011-09-27,66.07,66.07,66.07,66.07,000,53.45
2011-09-26,65.28,65.28,65.28,65.28,000,52.81
2011-09-23,64.01,64.01,64.01,64.01,000,51.78
2011-09-22,63.32,63.32,63.32,63.32,000,51.23
2011-09-21,65.74,65.74,65.74,65.74,000,53.18
2011-09-20,67.36,67.36,67.36,67.36,000,54.49
2011-09-19,67.83,67.83,67.83,67.83,000,54.87
2011-09-16,68.19,68.19,68.19,68.19,000,55.17
2011-09-15,67.69,67.69,67.69,67.69,000,54.76
2011-09-14,66.72,66.72,66.72,66.72,000,53.98
2011-09-13,65.70,65.70,65.70,65.70,000,53.15
2011-09-12,64.78,64.78,64.78,64.78,000,52.41
2011-09-09,64.35,64.35,64.35,64.35,000,52.06
2011-09-08,66.05,66.05,66.05,66.05,000,53.43
2011-09-07,66.74,66.74,66.74,66.74,000,53.99
2011-09-06,64.75,64.75,64.75,64.75,000,52.38
2011-09-02,64.91,64.91,64.91,64.91,000,52.51
2011-09-01,66.60,66.60,66.60,66.60,000,53.88
2011-08-31,67.43,67.43,67.43,67.43,000,54.55
2011-08-30,67.24,67.24,67.24,67.24,000,54.40
2011-08-29,66.87,66.87,66.87,66.87,000,54.10
2011-08-26,64.78,64.78,64.78,64.78,000,52.41
2011-08-25,63.06,63.06,63.06,63.06,000,51.01
2011-08-24,64.16,64.16,64.16,64.16,000,51.90
2011-08-23,63.62,63.62,63.62,63.62,000,51.47
2011-08-22,60.86,60.86,60.86,60.86,000,49.24
2011-08-19,60.77,60.77,60.77,60.77,000,49.16
2011-08-18,61.79,61.79,61.79,61.79,000,49.99
2011-08-17,65.57,65.57,65.57,65.57,000,53.05
2011-08-16,65.88,65.88,65.88,65.88,000,53.30
2011-08-15,66.85,66.85,66.85,66.85,000,54.08
2011-08-12,65.64,65.64,65.64,65.64,000,53.10
2011-08-11,65.17,65.17,65.17,65.17,000,52.72
2011-08-10,62.49,62.49,62.49,62.49,000,50.55
2011-08-09,64.97,64.97,64.97,64.97,000,52.56
2011-08-08,61.53,61.53,61.53,61.53,000,49.78
2011-08-05,66.51,66.51,66.51,66.51,000,53.81
2011-08-04,67.02,67.02,67.02,67.02,000,54.22
2011-08-03,71.28,71.28,71.28,71.28,000,57.66
2011-08-02,70.74,70.74,70.74,70.74,000,57.23
2011-08-01,72.64,72.64,72.64,72.64,000,58.77
2011-07-29,72.80,72.80,72.80,72.80,000,58.89
2011-07-28,73.02,73.02,73.02,73.02,000,59.07
2011-07-27,73.07,73.07,73.07,73.07,000,59.11
2011-07-26,75.07,75.07,75.07,75.07,000,60.73
2011-07-25,75.13,75.13,75.13,75.13,000,60.78
2011-07-22,75.57,75.57,75.57,75.57,000,61.14
2011-07-21,75.16,75.16,75.16,75.16,000,60.80
2011-07-20,74.62,74.62,74.62,74.62,000,60.37
2011-07-19,74.80,74.80,74.80,74.80,000,60.51
2011-07-18,73.20,73.20,73.20,73.20,000,59.22
2011-07-15,73.76,73.76,73.76,73.76,000,59.67
2011-07-14,72.83,72.83,72.83,72.83,000,58.92
2011-07-13,73.59,73.59,73.59,73.59,000,59.53
2011-07-12,73.04,73.04,73.04,73.04,000,59.09
2011-07-11,73.48,73.48,73.48,73.48,000,59.44
2011-07-08,75.03,75.03,75.03,75.03,000,60.70
2011-07-07,75.47,75.47,75.47,75.47,000,61.05
2011-07-06,74.53,74.53,74.53,74.53,000,60.29
2011-07-05,74.34,74.34,74.34,74.34,000,60.14
2011-07-01,73.95,73.95,73.95,73.95,000,59.82
2011-06-30,72.90,72.90,72.90,72.90,000,58.98
2011-06-29,72.18,72.18,72.18,72.18,000,58.39
2011-06-28,71.65,71.65,71.65,71.65,000,57.96
2011-06-27,70.39,70.39,70.39,70.39,000,56.94
2011-06-24,69.64,69.64,69.64,69.64,000,56.34
2011-06-23,70.59,70.59,70.59,70.59,000,57.11
2011-06-22,70.30,70.30,70.30,70.30,000,56.87
2011-06-21,70.76,70.76,70.76,70.76,000,57.24
2011-06-20,69.09,69.09,69.09,69.09,000,55.89
2011-06-17,68.77,68.77,68.77,68.77,000,55.63
2011-06-16,68.71,68.71,68.71,68.71,000,55.59
2011-06-15,69.15,69.15,69.15,69.15,000,55.94
2011-06-14,70.54,70.54,70.54,70.54,000,57.07
2011-06-13,69.32,69.32,69.32,69.32,000,56.08
2011-06-10,69.59,69.59,69.59,69.59,000,56.30
2011-06-09,70.80,70.80,70.80,70.80,000,57.28
2011-06-08,70.23,70.23,70.23,70.23,000,56.82
2011-06-07,70.88,70.88,70.88,70.88,000,57.34
2011-06-06,70.96,70.96,70.96,70.96,000,57.41
2011-06-03,72.11,72.11,72.11,72.11,000,58.34
2011-06-02,72.98,72.98,72.98,72.98,000,59.04
2011-06-01,72.89,72.89,72.89,72.89,000,58.97
2011-05-31,74.65,74.65,74.65,74.65,000,60.39
2011-05-27,73.76,73.76,73.76,73.76,000,59.67
2011-05-26,73.43,73.43,73.43,73.43,000,59.40
2011-05-25,72.80,72.80,72.80,72.80,000,58.89
2011-05-24,72.20,72.20,72.20,72.20,000,58.41
2011-05-23,72.26,72.26,72.26,72.26,000,58.46
2011-05-20,73.39,73.39,73.39,73.39,000,59.37
2011-05-19,73.74,73.74,73.74,73.74,000,59.65
2011-05-18,73.41,73.41,73.41,73.41,000,59.39
2011-05-17,72.42,72.42,72.42,72.42,000,58.59
2011-05-16,72.53,72.53,72.53,72.53,000,58.68
2011-05-13,73.53,73.53,73.53,73.53,000,59.49
2011-05-12,74.24,74.24,74.24,74.24,000,60.06
2011-05-11,73.78,73.78,73.78,73.78,000,59.69
2011-05-10,74.69,74.69,74.69,74.69,000,60.42
2011-05-09,74.08,74.08,74.08,74.08,000,59.93
2011-05-06,73.34,73.34,73.34,73.34,000,59.33
2011-05-05,72.98,72.98,72.98,72.98,000,59.04
2011-05-04,73.35,73.35,73.35,73.35,000,59.34
2011-05-03,73.86,73.86,73.86,73.86,000,59.75
2011-05-02,74.62,74.62,74.62,74.62,000,60.37
2011-04-29,75.18,75.18,75.18,75.18,000,60.82
2011-04-28,74.87,74.87,74.87,74.87,000,60.57
2011-04-27,74.86,74.86,74.86,74.86,000,60.56
2011-04-26,74.42,74.42,74.42,74.42,000,60.21
2011-04-25,74.10,74.10,74.10,74.10,000,59.95
2011-04-21,74.14,74.14,74.14,74.14,000,59.98
2011-04-20,73.52,73.52,73.52,73.52,000,59.48
2011-04-19,72.14,72.14,72.14,72.14,000,58.36
2011-04-18,71.66,71.66,71.66,71.66,000,57.97
2011-04-15,72.34,72.34,72.34,72.34,000,58.52
2011-04-14,72.15,72.15,72.15,72.15,000,58.37
2011-04-13,72.19,72.19,72.19,72.19,000,58.40
2011-04-12,71.77,71.77,71.77,71.77,000,58.06
2011-04-11,72.57,72.57,72.57,72.57,000,58.71
2011-04-08,72.90,72.90,72.90,72.90,000,58.98
2011-04-07,73.00,73.00,73.00,73.00,000,59.06
2011-04-06,73.07,73.07,73.07,73.07,000,59.11
2011-04-05,73.24,73.24,73.24,73.24,000,59.25
2011-04-04,73.01,73.01,73.01,73.01,000,59.06
2011-04-01,72.95,72.95,72.95,72.95,000,59.02
2011-03-31,72.44,72.44,72.44,72.44,000,58.60
2011-03-30,72.47,72.47,72.47,72.47,000,58.63
2011-03-29,71.78,71.78,71.78,71.78,000,58.07
2011-03-28,71.12,71.12,71.12,71.12,000,57.54
2011-03-25,71.40,71.40,71.40,71.40,000,57.76
2011-03-24,71.08,71.08,71.08,71.08,000,57.50
2011-03-23,70.08,70.08,70.08,70.08,000,56.69
2011-03-22,69.67,69.67,69.67,69.67,000,56.36
2011-03-21,69.91,69.91,69.91,69.91,000,56.56
2011-03-18,68.74,68.74,68.74,68.74,000,55.61
2011-03-17,68.59,68.59,68.59,68.59,000,55.49
2011-03-16,67.88,67.88,67.88,67.88,000,54.91
2011-03-15,69.09,69.09,69.09,69.09,000,55.89
2011-03-14,69.79,69.79,69.79,69.79,000,56.46
2011-03-11,70.15,70.15,70.15,70.15,000,56.75
2011-03-10,69.56,69.56,69.56,69.56,000,56.27
2011-03-09,70.93,70.93,70.93,70.93,000,57.38
2011-03-08,71.14,71.14,71.14,71.14,000,57.55
2011-03-07,70.70,70.70,70.70,70.70,000,57.20
2011-03-04,71.56,71.56,71.56,71.56,000,57.89
2011-03-03,71.99,71.99,71.99,71.99,000,58.24
2011-03-02,70.67,70.67,70.67,70.67,000,57.17
2011-03-01,70.30,70.30,70.30,70.30,000,56.87
2011-02-28,71.62,71.62,71.62,71.62,000,57.94
2011-02-25,71.65,71.65,71.65,71.65,000,57.96
2011-02-24,70.60,70.60,70.60,70.60,000,57.11
2011-02-23,70.26,70.26,70.26,70.26,000,56.84
2011-02-22,71.00,71.00,71.00,71.00,000,57.44
2011-02-18,72.83,72.83,72.83,72.83,000,58.92
2011-02-17,72.85,72.85,72.85,72.85,000,58.93
2011-02-16,72.56,72.56,72.56,72.56,000,58.70
2011-02-15,72.05,72.05,72.05,72.05,000,58.29
2011-02-14,72.54,72.54,72.54,72.54,000,58.68
2011-02-11,72.22,72.22,72.22,72.22,000,58.43
2011-02-10,71.69,71.69,71.69,71.69,000,58.00
2011-02-09,71.27,71.27,71.27,71.27,000,57.66
2011-02-08,71.53,71.53,71.53,71.53,000,57.87
2011-02-07,71.09,71.09,71.09,71.09,000,57.51
2011-02-04,70.67,70.67,70.67,70.67,000,57.17
2011-02-03,70.24,70.24,70.24,70.24,000,56.82
2011-02-02,69.91,69.91,69.91,69.91,000,56.56
2011-02-01,70.00,70.00,70.00,70.00,000,56.63
2011-01-31,68.64,68.64,68.64,68.64,000,55.53
2011-01-28,68.07,68.07,68.07,68.07,000,55.07
2011-01-27,69.52,69.52,69.52,69.52,000,56.24
2011-01-26,69.13,69.13,69.13,69.13,000,55.93
2011-01-25,68.43,68.43,68.43,68.43,000,55.36
2011-01-24,68.46,68.46,68.46,68.46,000,55.38
2011-01-21,68.03,68.03,68.03,68.03,000,55.04
2011-01-20,68.18,68.18,68.18,68.18,000,55.16
2011-01-19,68.84,68.84,68.84,68.84,000,55.69
2011-01-18,69.97,69.97,69.97,69.97,000,56.61
2011-01-14,69.88,69.88,69.88,69.88,000,56.53
2011-01-13,69.38,69.38,69.38,69.38,000,56.13
2011-01-12,69.35,69.35,69.35,69.35,000,56.10
2011-01-11,68.77,68.77,68.77,68.77,000,55.63
2011-01-10,68.54,68.54,68.54,68.54,000,55.45
2011-01-07,68.33,68.33,68.33,68.33,000,55.28
2011-01-06,68.44,68.44,68.44,68.44,000,55.37
2011-01-05,68.43,68.43,68.43,68.43,000,55.36
2011-01-04,67.81,67.81,67.81,67.81,000,54.86
2011-01-03,68.26,68.26,68.26,68.26,000,55.22
2010-12-31,67.38,67.38,67.38,67.38,000,54.51
2010-12-30,67.62,67.62,67.62,67.62,000,54.70
2010-12-29,67.74,67.74,67.74,67.74,000,54.80
2010-12-28,67.54,67.54,67.54,67.54,000,54.64
2010-12-27,67.67,67.67,67.67,67.67,000,54.74
2010-12-23,67.59,67.59,67.59,67.59,000,54.68
2010-12-22,67.72,67.72,67.72,67.72,000,54.78
2010-12-21,67.75,67.75,67.75,67.75,000,54.79
2010-12-20,67.23,67.23,67.23,67.23,000,54.37
2010-12-17,67.04,67.04,67.04,67.04,000,54.22
2010-12-16,66.76,66.76,66.76,66.76,000,53.99
2010-12-15,66.24,66.24,66.24,66.24,000,53.57
2010-12-14,66.53,66.53,66.53,66.53,000,53.81
2010-12-13,66.63,66.63,66.63,66.63,000,53.89
2010-12-10,66.96,66.96,66.96,66.96,000,54.15
2010-12-09,66.61,66.61,66.61,66.61,000,53.87
2010-12-08,66.39,66.39,66.39,66.39,000,53.69
2010-12-07,66.30,66.30,66.30,66.30,000,53.62
2010-12-06,66.32,66.32,66.32,66.32,000,53.64
2010-12-03,66.23,66.23,66.23,66.23,000,53.56
2010-12-02,66.00,66.00,66.00,66.00,000,53.38
2010-12-01,65.29,65.29,65.29,65.29,000,52.80
2010-11-30,63.95,63.95,63.95,63.95,000,51.72
2010-11-29,64.36,64.36,64.36,64.36,000,52.05
2010-11-26,64.52,64.52,64.52,64.52,000,52.18
2010-11-24,64.82,64.82,64.82,64.82,000,52.42
2010-11-23,63.56,63.56,63.56,63.56,000,51.40
2010-11-22,64.48,64.48,64.48,64.48,000,52.15
2010-11-19,64.21,64.21,64.21,64.21,000,51.93
2010-11-18,63.90,63.90,63.90,63.90,000,51.68
2010-11-17,62.72,62.72,62.72,62.72,000,50.72
2010-11-16,62.44,62.44,62.44,62.44,000,50.50
2010-11-15,63.60,63.60,63.60,63.60,000,51.44
2010-11-12,63.86,63.86,63.86,63.86,000,51.65
2010-11-11,64.81,64.81,64.81,64.81,000,52.42
2010-11-10,65.14,65.14,65.14,65.14,000,52.68
2010-11-09,64.70,64.70,64.70,64.70,000,52.33
2010-11-08,65.19,65.19,65.19,65.19,000,52.72
2010-11-05,65.08,65.08,65.08,65.08,000,52.63
2010-11-04,64.71,64.71,64.71,64.71,000,52.33
2010-11-03,63.52,63.52,63.52,63.52,000,51.37
2010-11-02,63.27,63.27,63.27,63.27,000,51.17
2010-11-01,62.57,62.57,62.57,62.57,000,50.60
2010-10-29,62.60,62.60,62.60,62.60,000,50.63
2010-10-28,62.54,62.54,62.54,62.54,000,50.58
2010-10-27,62.54,62.54,62.54,62.54,000,50.58
2010-10-26,62.67,62.67,62.67,62.67,000,50.68
2010-10-25,62.65,62.65,62.65,62.65,000,50.67
2010-10-22,62.34,62.34,62.34,62.34,000,50.42
2010-10-21,61.88,61.88,61.88,61.88,000,50.05
2010-10-20,61.66,61.66,61.66,61.66,000,49.87
2010-10-19,60.99,60.99,60.99,60.99,000,49.33
2010-10-18,62.11,62.11,62.11,62.11,000,50.23
2010-10-15,61.86,61.86,61.86,61.86,000,50.03
2010-10-14,61.41,61.41,61.41,61.41,000,49.67
2010-10-13,61.62,61.62,61.62,61.62,000,49.84
2010-10-12,61.09,61.09,61.09,61.09,000,49.41
2010-10-11,60.71,60.71,60.71,60.71,000,49.10
2010-10-08,60.79,60.79,60.79,60.79,000,49.16
2010-10-07,60.21,60.21,60.21,60.21,000,48.69
2010-10-06,60.21,60.21,60.21,60.21,000,48.69
2010-10-05,60.60,60.60,60.60,60.60,000,49.01
2010-10-04,59.28,59.28,59.28,59.28,000,47.94
2010-10-01,59.80,59.80,59.80,59.80,000,48.36
2010-09-30,59.58,59.58,59.58,59.58,000,48.19
2010-09-29,59.84,59.84,59.84,59.84,000,48.40
2010-09-28,59.87,59.87,59.87,59.87,000,48.42
2010-09-27,59.56,59.56,59.56,59.56,000,48.17
2010-09-24,59.70,59.70,59.70,59.70,000,48.28
2010-09-23,58.34,58.34,58.34,58.34,000,47.18
2010-09-22,58.51,58.51,58.51,58.51,000,47.32
2010-09-21,58.84,58.84,58.84,58.84,000,47.59
2010-09-20,58.93,58.93,58.93,58.93,000,47.66
2010-09-17,57.93,57.93,57.93,57.93,000,46.85
2010-09-16,57.76,57.76,57.76,57.76,000,46.71
2010-09-15,57.66,57.66,57.66,57.66,000,46.63
2010-09-14,57.59,57.59,57.59,57.59,000,46.58
2010-09-13,57.55,57.55,57.55,57.55,000,46.54
2010-09-10,56.83,56.83,56.83,56.83,000,45.96
2010-09-09,56.60,56.60,56.60,56.60,000,45.78
2010-09-08,56.59,56.59,56.59,56.59,000,45.77
2010-09-07,56.05,56.05,56.05,56.05,000,45.33
2010-09-03,56.76,56.76,56.76,56.76,000,45.90
2010-09-02,55.99,55.99,55.99,55.99,000,45.28
2010-09-01,55.33,55.33,55.33,55.33,000,44.75
2010-08-31,53.68,53.68,53.68,53.68,000,43.41
2010-08-30,53.70,53.70,53.70,53.70,000,43.43
2010-08-27,54.46,54.46,54.46,54.46,000,44.04
2010-08-26,53.44,53.44,53.44,53.44,000,43.22
2010-08-25,53.96,53.96,53.96,53.96,000,43.64
2010-08-24,53.71,53.71,53.71,53.71,000,43.44
2010-08-23,54.58,54.58,54.58,54.58,000,44.14
2010-08-20,54.97,54.97,54.97,54.97,000,44.46
2010-08-19,55.04,55.04,55.04,55.04,000,44.51
2010-08-18,55.87,55.87,55.87,55.87,000,45.18
2010-08-17,55.76,55.76,55.76,55.76,000,45.10
2010-08-16,54.94,54.94,54.94,54.94,000,44.43
2010-08-13,54.80,54.80,54.80,54.80,000,44.32
2010-08-12,55.07,55.07,55.07,55.07,000,44.54
2010-08-11,55.33,55.33,55.33,55.33,000,44.75
2010-08-10,57.03,57.03,57.03,57.03,000,46.12
2010-08-09,57.56,57.56,57.56,57.56,000,46.55
2010-08-06,57.17,57.17,57.17,57.17,000,46.24
2010-08-05,57.23,57.23,57.23,57.23,000,46.28
2010-08-04,57.36,57.36,57.36,57.36,000,46.39
2010-08-03,56.84,56.84,56.84,56.84,000,45.97
2010-08-02,57.08,57.08,57.08,57.08,000,46.16
2010-07-30,55.90,55.90,55.90,55.90,000,45.21
2010-07-29,55.93,55.93,55.93,55.93,000,45.23
2010-07-28,56.14,56.14,56.14,56.14,000,45.40
2010-07-27,56.55,56.55,56.55,56.55,000,45.73
2010-07-26,56.91,56.91,56.91,56.91,000,46.03
2010-07-23,56.20,56.20,56.20,56.20,000,45.45
2010-07-22,55.60,55.60,55.60,55.60,000,44.97
2010-07-21,54.24,54.24,54.24,54.24,000,43.87
2010-07-20,54.94,54.94,54.94,54.94,000,44.43
2010-07-19,54.12,54.12,54.12,54.12,000,43.77
2010-07-16,53.81,53.81,53.81,53.81,000,43.52
2010-07-15,55.52,55.52,55.52,55.52,000,44.90
2010-07-14,55.58,55.58,55.58,55.58,000,44.95
2010-07-13,55.50,55.50,55.50,55.50,000,44.89
2010-07-12,54.55,54.55,54.55,54.55,000,44.12
2010-07-09,54.54,54.54,54.54,54.54,000,44.11
2010-07-08,54.08,54.08,54.08,54.08,000,43.74
2010-07-07,53.55,53.55,53.55,53.55,000,43.31
2010-07-06,51.72,51.72,51.72,51.72,000,41.83
2010-07-02,51.59,51.59,51.59,51.59,000,41.72
2010-07-01,51.82,51.82,51.82,51.82,000,41.91
2010-06-30,52.03,52.03,52.03,52.03,000,42.08
2010-06-29,52.45,52.45,52.45,52.45,000,42.42
2010-06-28,54.55,54.55,54.55,54.55,000,44.12
2010-06-25,54.73,54.73,54.73,54.73,000,44.26
2010-06-24,54.67,54.67,54.67,54.67,000,44.21
2010-06-23,55.67,55.67,55.67,55.67,000,45.02
2010-06-22,55.85,55.85,55.85,55.85,000,45.17
2010-06-21,56.72,56.72,56.72,56.72,000,45.87
2010-06-18,57.04,57.04,57.04,57.04,000,46.13
2010-06-17,56.99,56.99,56.99,56.99,000,46.09
2010-06-16,56.87,56.87,56.87,56.87,000,45.99
2010-06-15,56.90,56.90,56.90,56.90,000,46.02
2010-06-14,55.59,55.59,55.59,55.59,000,44.96
2010-06-11,55.57,55.57,55.57,55.57,000,44.94
2010-06-10,55.18,55.18,55.18,55.18,000,44.63
2010-06-09,53.62,53.62,53.62,53.62,000,43.37
2010-06-08,53.84,53.84,53.84,53.84,000,43.54
2010-06-07,53.73,53.73,53.73,53.73,000,43.45
2010-06-04,54.69,54.69,54.69,54.69,000,44.23
2010-06-03,56.76,56.76,56.76,56.76,000,45.90
2010-06-02,56.33,56.33,56.33,56.33,000,45.56
2010-06-01,55.00,55.00,55.00,55.00,000,44.48
2010-05-28,56.00,56.00,56.00,56.00,000,45.29
2010-05-27,56.58,56.58,56.58,56.58,000,45.76
2010-05-26,54.58,54.58,54.58,54.58,000,44.14
2010-05-25,54.72,54.72,54.72,54.72,000,44.25
2010-05-24,54.80,54.80,54.80,54.80,000,44.32
2010-05-21,55.18,55.18,55.18,55.18,000,44.63
2010-05-20,54.39,54.39,54.39,54.39,000,43.99
2010-05-19,56.73,56.73,56.73,56.73,000,45.88
2010-05-18,57.23,57.23,57.23,57.23,000,46.28
2010-05-17,58.02,58.02,58.02,58.02,000,46.92
2010-05-14,57.88,57.88,57.88,57.88,000,46.81
2010-05-13,59.12,59.12,59.12,59.12,000,47.81
2010-05-12,59.74,59.74,59.74,59.74,000,48.31
2010-05-11,58.46,58.46,58.46,58.46,000,47.28
2010-05-10,58.49,58.49,58.49,58.49,000,47.30
