Date,Open,High,Low,Close,Volume,Adj Close
2010-05-07,48.69,48.69,48.69,48.69,000,46.08
2010-05-06,48.97,48.97,48.97,48.97,000,46.35
2010-05-05,50.18,50.18,50.18,50.18,000,47.49
2010-05-04,50.99,50.99,50.99,50.99,000,48.26
2010-05-03,52.46,52.46,52.46,52.46,000,49.65
2010-04-30,52.16,52.16,52.16,52.16,000,49.37
2010-04-29,52.94,52.94,52.94,52.94,000,50.11
2010-04-28,52.19,52.19,52.19,52.19,000,49.40
2010-04-27,51.95,51.95,51.95,51.95,000,49.17
2010-04-26,53.45,53.45,53.45,53.45,000,50.59
2010-04-23,53.46,53.46,53.46,53.46,000,50.60
2010-04-22,53.07,53.07,53.07,53.07,000,50.23
2010-04-21,52.83,52.83,52.83,52.83,000,50.00
2010-04-20,52.79,52.79,52.79,52.79,000,49.96
2010-04-19,51.90,51.90,51.90,51.90,000,49.12
2010-04-16,51.90,51.90,51.90,51.90,000,49.12
2010-04-15,52.97,52.97,52.97,52.97,000,50.13
2010-04-14,53.00,53.00,53.00,53.00,000,50.16
2010-04-13,52.35,52.35,52.35,52.35,000,49.55
2010-04-12,52.46,52.46,52.46,52.46,000,49.65
2010-04-09,52.56,52.56,52.56,52.56,000,49.75
2010-04-08,52.38,52.38,52.38,52.38,000,49.58
2010-04-07,52.20,52.20,52.20,52.20,000,49.41
2010-04-06,52.63,52.63,52.63,52.63,000,49.81
2010-04-05,52.64,52.64,52.64,52.64,000,49.82
2010-04-01,52.22,52.22,52.22,52.22,000,49.42
2010-03-31,51.58,51.58,51.58,51.58,000,48.82
2010-03-30,51.50,51.50,51.50,51.50,000,48.74
2010-03-29,51.45,51.45,51.45,51.45,000,48.70
2010-03-26,50.80,50.80,50.80,50.80,000,48.08
2010-03-25,50.89,50.89,50.89,50.89,000,48.17
2010-03-24,50.86,50.86,50.86,50.86,000,48.14
2010-03-23,51.55,51.55,51.55,51.55,000,48.79
2010-03-22,51.04,51.04,51.04,51.04,000,48.31
2010-03-19,51.01,51.01,51.01,51.01,000,48.28
2010-03-18,51.60,51.60,51.60,51.60,000,48.84
2010-03-17,51.99,51.99,51.99,51.99,000,49.21
2010-03-16,51.74,51.74,51.74,51.74,000,48.97
2010-03-15,51.11,51.11,51.11,51.11,000,48.37
2010-03-12,51.21,51.21,51.21,51.21,000,48.47
2010-03-11,50.83,50.83,50.83,50.83,000,48.11
2010-03-10,50.68,50.68,50.68,50.68,000,47.97
2010-03-09,50.48,50.48,50.48,50.48,000,47.78
2010-03-08,50.62,50.62,50.62,50.62,000,47.91
2010-03-05,50.56,50.56,50.56,50.56,000,47.85
2010-03-04,49.91,49.91,49.91,49.91,000,47.24
2010-03-03,49.90,49.90,49.90,49.90,000,47.23
2010-03-02,49.61,49.61,49.61,49.61,000,46.95
2010-03-01,48.95,48.95,48.95,48.95,000,46.33
2010-02-26,48.06,48.06,48.06,48.06,000,45.49
2010-02-25,47.71,47.71,47.71,47.71,000,45.16
2010-02-24,47.39,47.39,47.39,47.39,000,44.85
2010-02-23,47.23,47.23,47.23,47.23,000,44.70
2010-02-22,48.25,48.25,48.25,48.25,000,45.67
2010-02-19,48.60,48.60,48.60,48.60,000,46.00
2010-02-18,48.56,48.56,48.56,48.56,000,45.96
2010-02-17,48.04,48.04,48.04,48.04,000,45.47
2010-02-16,48.03,48.03,48.03,48.03,000,45.46
2010-02-12,47.29,47.29,47.29,47.29,000,44.76
2010-02-11,47.10,47.10,47.10,47.10,000,44.58
2010-02-10,45.98,45.98,45.98,45.98,000,43.52
2010-02-09,45.73,45.73,45.73,45.73,000,43.28
2010-02-08,44.90,44.90,44.90,44.90,000,42.50
2010-02-05,45.43,45.43,45.43,45.43,000,43.00
2010-02-04,45.01,45.01,45.01,45.01,000,42.60
2010-02-03,46.39,46.39,46.39,46.39,000,43.91
2010-02-02,46.61,46.61,46.61,46.61,000,44.12
2010-02-01,46.03,46.03,46.03,46.03,000,43.57
2010-01-29,44.83,44.83,44.83,44.83,000,42.43
2010-01-28,45.77,45.77,45.77,45.77,000,43.32
2010-01-27,46.14,46.14,46.14,46.14,000,43.67
2010-01-26,46.33,46.33,46.33,46.33,000,43.85
2010-01-25,46.56,46.56,46.56,46.56,000,44.07
2010-01-22,46.52,46.52,46.52,46.52,000,44.03
2010-01-21,47.32,47.32,47.32,47.32,000,44.79
2010-01-20,48.43,48.43,48.43,48.43,000,45.84
2010-01-19,49.56,49.56,49.56,49.56,000,46.91
2010-01-15,49.18,49.18,49.18,49.18,000,46.55
2010-01-14,50.04,50.04,50.04,50.04,000,47.36
2010-01-13,49.90,49.90,49.90,49.90,000,47.23
2010-01-12,49.28,49.28,49.28,49.28,000,46.64
2010-01-11,50.12,50.12,50.12,50.12,000,47.44
2010-01-08,50.22,50.22,50.22,50.22,000,47.53
2010-01-07,49.79,49.79,49.79,49.79,000,47.12
2010-01-06,50.11,50.11,50.11,50.11,000,47.43
2010-01-05,49.54,49.54,49.54,49.54,000,46.89
2010-01-04,49.32,49.32,49.32,49.32,000,46.68
2009-12-31,48.48,48.48,48.48,48.48,000,45.89
2009-12-30,48.19,48.19,48.19,48.19,000,45.61
2009-12-29,48.66,48.66,48.66,48.66,000,46.06
2009-12-28,48.61,48.61,48.61,48.61,000,46.01
2009-12-24,48.63,48.63,48.63,48.63,000,46.03
2009-12-23,48.35,48.35,48.35,48.35,000,45.76
2009-12-22,47.84,47.84,47.84,47.84,000,45.28
2009-12-21,47.36,47.36,47.36,47.36,000,44.83
2009-12-18,46.79,46.79,46.79,46.79,000,44.29
2009-12-17,46.78,46.78,46.78,46.78,000,44.28
2009-12-16,47.96,47.96,47.96,47.96,000,45.39
2009-12-15,47.50,47.50,47.50,47.50,000,44.96
2009-12-14,47.66,47.66,47.66,47.66,000,45.11
2009-12-11,47.20,47.20,47.20,47.20,000,44.67
2009-12-10,47.86,47.86,47.86,47.86,000,45.30
2009-12-09,47.39,47.39,47.39,47.39,000,44.85
2009-12-08,46.83,46.83,46.83,46.83,000,44.32
2009-12-07,47.85,47.85,47.85,47.85,000,45.29
2009-12-04,47.77,47.77,47.77,47.77,000,45.21
2009-12-03,48.96,48.96,48.96,48.96,000,45.90
2009-12-02,49.79,49.79,49.79,49.79,000,46.67
2009-12-01,49.53,49.53,49.53,49.53,000,46.43
2009-11-30,48.02,48.02,48.02,48.02,000,45.02
2009-11-27,47.79,47.79,47.79,47.79,000,44.80
2009-11-25,49.21,49.21,49.21,49.21,000,46.13
2009-11-24,48.23,48.23,48.23,48.23,000,45.21
2009-11-23,48.69,48.69,48.69,48.69,000,45.64
2009-11-20,47.86,47.86,47.86,47.86,000,44.87
2009-11-19,48.24,48.24,48.24,48.24,000,45.22
2009-11-18,48.78,48.78,48.78,48.78,000,45.73
2009-11-17,48.86,48.86,48.86,48.86,000,45.80
2009-11-16,48.56,48.56,48.56,48.56,000,45.52
2009-11-13,47.96,47.96,47.96,47.96,000,44.96
2009-11-12,47.51,47.51,47.51,47.51,000,44.54
2009-11-11,48.26,48.26,48.26,48.26,000,45.24
2009-11-10,48.03,48.03,48.03,48.03,000,45.02
2009-11-09,47.94,47.94,47.94,47.94,000,44.94
2009-11-06,46.16,46.16,46.16,46.16,000,43.27
2009-11-05,46.26,46.26,46.26,46.26,000,43.37
2009-11-04,45.82,45.82,45.82,45.82,000,42.95
2009-11-03,45.51,45.51,45.51,45.51,000,42.66
2009-11-02,44.57,44.57,44.57,44.57,000,41.78
2009-10-30,44.46,44.46,44.46,44.46,000,41.68
2009-10-29,45.79,45.79,45.79,45.79,000,42.92
2009-10-28,44.16,44.16,44.16,44.16,000,41.40
2009-10-27,45.71,45.71,45.71,45.71,000,42.85
2009-10-26,46.50,46.50,46.50,46.50,000,43.59
2009-10-23,47.75,47.75,47.75,47.75,000,44.76
2009-10-22,48.55,48.55,48.55,48.55,000,45.51
2009-10-21,48.37,48.37,48.37,48.37,000,45.34
2009-10-20,48.55,48.55,48.55,48.55,000,45.51
2009-10-19,49.56,49.56,49.56,49.56,000,46.46
2009-10-16,49.09,49.09,49.09,49.09,000,46.02
2009-10-15,49.26,49.26,49.26,49.26,000,46.18
2009-10-14,49.78,49.78,49.78,49.78,000,46.67
2009-10-13,48.78,48.78,48.78,48.78,000,45.73
2009-10-12,48.83,48.83,48.83,48.83,000,45.77
2009-10-09,48.53,48.53,48.53,48.53,000,45.49
2009-10-08,48.31,48.31,48.31,48.31,000,45.29
2009-10-07,47.37,47.37,47.37,47.37,000,44.41
2009-10-06,47.08,47.08,47.08,47.08,000,44.13
2009-10-05,46.07,46.07,46.07,46.07,000,43.19
2009-10-02,44.99,44.99,44.99,44.99,000,42.17
2009-10-01,45.34,45.34,45.34,45.34,000,42.50
2009-09-30,47.17,47.17,47.17,47.17,000,44.22
2009-09-29,46.67,46.67,46.67,46.67,000,43.75
2009-09-28,46.38,46.38,46.38,46.38,000,43.48
2009-09-25,45.70,45.70,45.70,45.70,000,42.84
2009-09-24,46.44,46.44,46.44,46.44,000,43.53
2009-09-23,48.00,48.00,48.00,48.00,000,45.00
2009-09-22,48.53,48.53,48.53,48.53,000,45.49
2009-09-21,47.56,47.56,47.56,47.56,000,44.58
2009-09-18,47.87,47.87,47.87,47.87,000,44.87
2009-09-17,48.40,48.40,48.40,48.40,000,45.37
2009-09-16,48.65,48.65,48.65,48.65,000,45.61
2009-09-15,48.14,48.14,48.14,48.14,000,45.13
2009-09-14,46.97,46.97,46.97,46.97,000,44.03
2009-09-11,46.85,46.85,46.85,46.85,000,43.92
2009-09-10,46.50,46.50,46.50,46.50,000,43.59
2009-09-09,45.78,45.78,45.78,45.78,000,42.92
2009-09-08,46.28,46.28,46.28,46.28,000,43.38
2009-09-04,45.55,45.55,45.55,45.55,000,42.70
2009-09-03,44.52,44.52,44.52,44.52,000,41.73
2009-09-02,43.53,43.53,43.53,43.53,000,40.81
2009-09-01,43.56,43.56,43.56,43.56,000,40.83
2009-08-31,44.61,44.61,44.61,44.61,000,41.82
2009-08-28,45.21,45.21,45.21,45.21,000,42.38
2009-08-27,45.39,45.39,45.39,45.39,000,42.55
2009-08-26,44.82,44.82,44.82,44.82,000,42.02
2009-08-25,45.28,45.28,45.28,45.28,000,42.45
2009-08-24,45.15,45.15,45.15,45.15,000,42.32
2009-08-21,45.18,45.18,45.18,45.18,000,42.35
2009-08-20,44.37,44.37,44.37,44.37,000,41.59
2009-08-19,44.00,44.00,44.00,44.00,000,41.25
2009-08-18,43.69,43.69,43.69,43.69,000,40.96
2009-08-17,42.90,42.90,42.90,42.90,000,40.22
2009-08-14,44.50,44.50,44.50,44.50,000,41.72
2009-08-13,44.87,44.87,44.87,44.87,000,42.06
2009-08-12,44.19,44.19,44.19,44.19,000,41.42
2009-08-11,43.58,43.58,43.58,43.58,000,40.85
2009-08-10,44.78,44.78,44.78,44.78,000,41.98
2009-08-07,45.43,45.43,45.43,45.43,000,42.59
2009-08-06,45.34,45.34,45.34,45.34,000,42.50
2009-08-05,46.81,46.81,46.81,46.81,000,43.88
2009-08-04,46.57,46.57,46.57,46.57,000,43.66
2009-08-03,46.74,46.74,46.74,46.74,000,43.82
2009-07-31,45.51,45.51,45.51,45.51,000,42.66
2009-07-30,44.78,44.78,44.78,44.78,000,41.98
2009-07-29,43.57,43.57,43.57,43.57,000,40.84
2009-07-28,44.37,44.37,44.37,44.37,000,41.59
2009-07-27,45.20,45.20,45.20,45.20,000,42.37
2009-07-24,44.87,44.87,44.87,44.87,000,42.06
2009-07-23,44.67,44.67,44.67,44.67,000,41.87
