Date,Open,High,Low,Close,Volume,Adj Close
2012-04-03,113.53,113.53,113.53,113.53,000,103.10
2012-04-02,113.94,113.94,113.94,113.94,000,103.47
2012-03-30,112.41,112.41,112.41,112.41,000,102.08
2012-03-29,111.56,111.56,111.56,111.56,000,101.31
2012-03-28,111.85,111.85,111.85,111.85,000,101.58
2012-03-27,113.23,113.23,113.23,113.23,000,102.83
2012-03-26,113.56,113.56,113.56,113.56,000,103.13
2012-03-23,111.84,111.84,111.84,111.84,000,101.57
2012-03-22,110.54,110.54,110.54,110.54,000,100.39
2012-03-21,112.16,112.16,112.16,112.16,000,101.86
2012-03-20,112.09,112.09,112.09,112.09,000,101.79
2012-03-19,112.72,112.72,112.72,112.72,000,102.37
2012-03-16,112.59,112.59,112.59,112.59,000,102.25
2012-03-15,112.12,112.12,112.12,112.12,000,101.82
2012-03-14,111.09,111.09,111.09,111.09,000,100.89
2012-03-13,111.54,111.54,111.54,111.54,000,101.29
2012-03-12,109.81,109.81,109.81,109.81,000,99.72
2012-03-09,110.42,110.42,110.42,110.42,000,100.28
2012-03-08,110.18,110.18,110.18,110.18,000,100.06
2012-03-07,107.85,107.85,107.85,107.85,000,97.94
2012-03-06,106.63,106.63,106.63,106.63,000,96.84
2012-03-05,109.50,109.50,109.50,109.50,000,99.44
2012-03-02,111.50,111.50,111.50,111.50,000,101.26
2012-03-01,111.80,111.80,111.80,111.80,000,101.53
2012-02-29,110.52,110.52,110.52,110.52,000,100.37
2012-02-28,112.19,112.19,112.19,112.19,000,101.88
2012-02-27,112.14,112.14,112.14,112.14,000,101.84
2012-02-24,111.76,111.76,111.76,111.76,000,101.49
2012-02-23,111.58,111.58,111.58,111.58,000,101.33
2012-02-22,111.20,111.20,111.20,111.20,000,100.99
2012-02-21,111.64,111.64,111.64,111.64,000,101.39
2012-02-17,111.69,111.69,111.69,111.69,000,101.43
2012-02-16,110.93,110.93,110.93,110.93,000,100.74
2012-02-15,109.58,109.58,109.58,109.58,000,99.51
2012-02-14,109.68,109.68,109.68,109.68,000,99.61
2012-02-13,110.55,110.55,110.55,110.55,000,100.40
2012-02-10,109.52,109.52,109.52,109.52,000,99.46
2012-02-09,111.04,111.04,111.04,111.04,000,100.84
2012-02-08,111.09,111.09,111.09,111.09,000,100.89
2012-02-07,110.94,110.94,110.94,110.94,000,100.75
2012-02-06,110.94,110.94,110.94,110.94,000,100.75
2012-02-03,111.19,111.19,111.19,111.19,000,100.98
2012-02-02,109.55,109.55,109.55,109.55,000,99.49
2012-02-01,110.09,110.09,110.09,110.09,000,99.98
2012-01-31,108.10,108.10,108.10,108.10,000,98.17
2012-01-30,107.87,107.87,107.87,107.87,000,97.96
2012-01-27,107.77,107.77,107.77,107.77,000,97.87
2012-01-26,105.52,105.52,105.52,105.52,000,95.83
2012-01-25,105.84,105.84,105.84,105.84,000,96.12
2012-01-24,104.59,104.59,104.59,104.59,000,94.98
2012-01-23,104.27,104.27,104.27,104.27,000,94.69
2012-01-20,104.23,104.23,104.23,104.23,000,94.66
2012-01-19,104.25,104.25,104.25,104.25,000,94.67
2012-01-18,104.26,104.26,104.26,104.26,000,94.68
2012-01-17,103.04,103.04,103.04,103.04,000,93.58
2012-01-13,102.34,102.34,102.34,102.34,000,92.94
2012-01-12,102.69,102.69,102.69,102.69,000,93.26
2012-01-11,101.25,101.25,101.25,101.25,000,91.95
2012-01-10,100.60,100.60,100.60,100.60,000,91.36
2012-01-09,98.80,98.80,98.80,98.80,000,89.72
2012-01-06,98.58,98.58,98.58,98.58,000,89.52
2012-01-05,98.59,98.59,98.59,98.59,000,89.53
2012-01-04,98.10,98.10,98.10,98.10,000,89.09
2012-01-03,97.31,97.31,97.31,97.31,000,88.37
2011-12-30,95.15,95.15,95.15,95.15,000,86.41
2011-12-29,95.18,95.18,95.18,95.18,000,86.44
2011-12-28,94.04,94.04,94.04,94.04,000,85.40
2011-12-27,95.70,95.70,95.70,95.70,000,86.91
2011-12-23,95.61,95.61,95.61,95.61,000,86.83
2011-12-22,94.64,94.64,94.64,94.64,000,85.95
2011-12-21,93.63,93.63,93.63,93.63,000,85.03
2011-12-20,93.35,93.35,93.35,93.35,000,84.78
2011-12-19,89.81,89.81,89.81,89.81,000,81.56
2011-12-16,91.14,91.14,91.14,91.14,000,82.77
2011-12-15,90.26,90.26,90.26,90.26,000,81.97
2011-12-14,89.37,89.37,89.37,89.37,000,81.16
2011-12-13,90.57,90.57,90.57,90.57,000,82.25
2011-12-12,91.76,91.76,91.76,91.76,000,83.33
2011-12-09,93.82,93.82,93.82,93.82,000,85.20
2011-12-08,93.55,93.55,93.55,93.55,000,84.41
2011-12-07,95.80,95.80,95.80,95.80,000,86.44
2011-12-06,95.92,95.92,95.92,95.92,000,86.55
2011-12-05,95.41,95.41,95.41,95.41,000,86.09
2011-12-02,94.57,94.57,94.57,94.57,000,85.33
2011-12-01,95.20,95.20,95.20,95.20,000,85.90
2011-11-30,95.78,95.78,95.78,95.78,000,86.43
2011-11-29,90.96,90.96,90.96,90.96,000,82.08
2011-11-28,90.69,90.69,90.69,90.69,000,81.83
2011-11-25,87.73,87.73,87.73,87.73,000,79.16
2011-11-23,87.94,87.94,87.94,87.94,000,79.35
2011-11-22,89.88,89.88,89.88,89.88,000,81.10
2011-11-21,90.57,90.57,90.57,90.57,000,81.72
2011-11-18,91.98,91.98,91.98,91.98,000,83.00
2011-11-17,91.77,91.77,91.77,91.77,000,82.81
2011-11-16,94.32,94.32,94.32,94.32,000,85.11
2011-11-15,95.93,95.93,95.93,95.93,000,86.56
2011-11-14,95.92,95.92,95.92,95.92,000,86.55
2011-11-11,96.77,96.77,96.77,96.77,000,87.32
2011-11-10,94.70,94.70,94.70,94.70,000,85.45
2011-11-09,93.48,93.48,93.48,93.48,000,84.35
2011-11-08,97.65,97.65,97.65,97.65,000,88.11
2011-11-07,96.37,96.37,96.37,96.37,000,86.96
2011-11-04,96.04,96.04,96.04,96.04,000,86.66
2011-11-03,96.57,96.57,96.57,96.57,000,87.14
2011-11-02,94.46,94.46,94.46,94.46,000,85.23
2011-11-01,92.11,92.11,92.11,92.11,000,83.11
2011-10-31,94.90,94.90,94.90,94.90,000,85.63
2011-10-28,98.67,98.67,98.67,98.67,000,89.03
2011-10-27,98.63,98.63,98.63,98.63,000,89.00
2011-10-26,94.12,94.12,94.12,94.12,000,84.93
2011-10-25,92.41,92.41,92.41,92.41,000,83.38
2011-10-24,94.89,94.89,94.89,94.89,000,85.62
2011-10-21,93.20,93.20,93.20,93.20,000,84.10
2011-10-20,90.29,90.29,90.29,90.29,000,81.47
2011-10-19,89.63,89.63,89.63,89.63,000,80.88
2011-10-18,92.23,92.23,92.23,92.23,000,83.22
2011-10-17,89.90,89.90,89.90,89.90,000,81.12
2011-10-14,92.62,92.62,92.62,92.62,000,83.57
2011-10-13,90.64,90.64,90.64,90.64,000,81.79
2011-10-12,91.28,91.28,91.28,91.28,000,82.36
2011-10-11,89.86,89.86,89.86,89.86,000,81.08
2011-10-10,89.55,89.55,89.55,89.55,000,80.80
2011-10-07,86.28,86.28,86.28,86.28,000,77.85
2011-10-06,87.30,87.30,87.30,87.30,000,78.77
2011-10-05,85.17,85.17,85.17,85.17,000,76.85
2011-10-04,82.22,82.22,82.22,82.22,000,74.19
2011-10-03,79.03,79.03,79.03,79.03,000,71.31
2011-09-30,81.39,81.39,81.39,81.39,000,73.44
2011-09-29,85.06,85.06,85.06,85.06,000,76.75
2011-09-28,85.20,85.20,85.20,85.20,000,76.88
2011-09-27,88.86,88.86,88.86,88.86,000,80.18
2011-09-26,86.89,86.89,86.89,86.89,000,78.40
2011-09-23,84.32,84.32,84.32,84.32,000,76.08
2011-09-22,84.58,84.58,84.58,84.58,000,76.32
2011-09-21,88.93,88.93,88.93,88.93,000,80.24
2011-09-20,93.11,93.11,93.11,93.11,000,84.02
2011-09-19,94.44,94.44,94.44,94.44,000,85.22
2011-09-16,95.90,95.90,95.90,95.90,000,86.53
2011-09-15,95.50,95.50,95.50,95.50,000,86.17
2011-09-14,94.08,94.08,94.08,94.08,000,84.89
2011-09-13,92.47,92.47,92.47,92.47,000,83.44
2011-09-12,90.81,90.81,90.81,90.81,000,81.94
2011-09-09,91.33,91.33,91.33,91.33,000,82.41
2011-09-08,94.23,94.23,94.23,94.23,000,85.03
2011-09-07,95.37,95.37,95.37,95.37,000,86.06
2011-09-06,92.90,92.90,92.90,92.90,000,83.83
2011-09-02,93.77,93.77,93.77,93.77,000,84.61
2011-09-01,96.16,96.16,96.16,96.16,000,86.77
2011-08-31,97.36,97.36,97.36,97.36,000,87.85
2011-08-30,97.28,97.28,97.28,97.28,000,87.78
2011-08-29,96.83,96.83,96.83,96.83,000,87.37
2011-08-26,93.38,93.38,93.38,93.38,000,84.26
2011-08-25,91.19,91.19,91.19,91.19,000,82.28
2011-08-24,92.21,92.21,92.21,92.21,000,83.20
2011-08-23,90.73,90.73,90.73,90.73,000,81.87
2011-08-22,87.18,87.18,87.18,87.18,000,78.67
2011-08-19,87.58,87.58,87.58,87.58,000,79.03
2011-08-18,89.42,89.42,89.42,89.42,000,80.69
2011-08-17,94.92,94.92,94.92,94.92,000,85.65
2011-08-16,94.97,94.97,94.97,94.97,000,85.69
2011-08-15,96.67,96.67,96.67,96.67,000,87.23
2011-08-12,95.11,95.11,95.11,95.11,000,85.82
2011-08-11,94.16,94.16,94.16,94.16,000,84.96
2011-08-10,89.14,89.14,89.14,89.14,000,80.43
2011-08-09,92.06,92.06,92.06,92.06,000,83.07
2011-08-08,86.55,86.55,86.55,86.55,000,78.10
2011-08-05,94.12,94.12,94.12,94.12,000,84.93
2011-08-04,94.49,94.49,94.49,94.49,000,85.26
2011-08-03,101.70,101.70,101.70,101.70,000,91.77
2011-08-02,101.28,101.28,101.28,101.28,000,91.39
2011-08-01,105.22,105.22,105.22,105.22,000,94.94
2011-07-29,105.28,105.28,105.28,105.28,000,95.00
2011-07-28,105.42,105.42,105.42,105.42,000,95.12
2011-07-27,105.66,105.66,105.66,105.66,000,95.34
2011-07-26,107.86,107.86,107.86,107.86,000,97.33
2011-07-25,108.19,108.19,108.19,108.19,000,97.62
2011-07-22,108.69,108.69,108.69,108.69,000,98.07
2011-07-21,109.15,109.15,109.15,109.15,000,98.49
2011-07-20,107.29,107.29,107.29,107.29,000,96.81
2011-07-19,107.07,107.07,107.07,107.07,000,96.61
2011-07-18,105.36,105.36,105.36,105.36,000,95.07
2011-07-15,106.82,106.82,106.82,106.82,000,96.39
2011-07-14,106.00,106.00,106.00,106.00,000,95.65
2011-07-13,107.01,107.01,107.01,107.01,000,96.56
2011-07-12,106.28,106.28,106.28,106.28,000,95.90
2011-07-11,107.00,107.00,107.00,107.00,000,96.55
2011-07-08,109.73,109.73,109.73,109.73,000,99.01
2011-07-07,110.28,110.28,110.28,110.28,000,99.51
2011-07-06,109.05,109.05,109.05,109.05,000,98.40
2011-07-05,108.63,108.63,108.63,108.63,000,98.02
2011-07-01,108.09,108.09,108.09,108.09,000,97.53
2011-06-30,107.26,107.26,107.26,107.26,000,96.78
2011-06-29,106.43,106.43,106.43,106.43,000,96.03
2011-06-28,104.75,104.75,104.75,104.75,000,94.52
2011-06-27,103.16,103.16,103.16,103.16,000,93.08
2011-06-24,102.76,102.76,102.76,102.76,000,92.72
2011-06-23,103.41,103.41,103.41,103.41,000,93.31
2011-06-22,103.67,103.67,103.67,103.67,000,93.54
2011-06-21,104.30,104.30,104.30,104.30,000,94.11
2011-06-20,101.21,101.21,101.21,101.21,000,91.32
2011-06-17,99.91,99.91,99.91,99.91,000,90.15
2011-06-16,100.53,100.53,100.53,100.53,000,90.71
2011-06-15,101.93,101.93,101.93,101.93,000,91.97
2011-06-14,104.44,104.44,104.44,104.44,000,94.24
2011-06-13,102.34,102.34,102.34,102.34,000,92.34
2011-06-10,102.66,102.66,102.66,102.66,000,92.63
2011-06-09,104.13,104.13,104.13,104.13,000,93.96
2011-06-08,102.34,102.34,102.34,102.34,000,92.34
2011-06-07,103.16,103.16,103.16,103.16,000,93.08
2011-06-06,102.85,102.85,102.85,102.85,000,92.80
2011-06-03,104.22,104.22,104.22,104.22,000,94.04
2011-06-02,105.79,105.79,105.79,105.79,000,95.46
2011-06-01,105.60,105.60,105.60,105.60,000,95.29
2011-05-31,108.67,108.67,108.67,108.67,000,98.06
2011-05-27,106.72,106.72,106.72,106.72,000,96.30
2011-05-26,105.21,105.21,105.21,105.21,000,94.93
2011-05-25,105.09,105.09,105.09,105.09,000,94.83
2011-05-24,103.19,103.19,103.19,103.19,000,93.11
2011-05-23,103.00,103.00,103.00,103.00,000,92.94
2011-05-20,104.03,104.03,104.03,104.03,000,93.87
2011-05-19,105.31,105.31,105.31,105.31,000,95.02
2011-05-18,104.85,104.85,104.85,104.85,000,94.61
2011-05-17,102.50,102.50,102.50,102.50,000,92.49
2011-05-16,103.73,103.73,103.73,103.73,000,93.60
2011-05-13,104.62,104.62,104.62,104.62,000,94.40
2011-05-12,105.84,105.84,105.84,105.84,000,95.50
2011-05-11,106.37,106.37,106.37,106.37,000,95.98
2011-05-10,108.99,108.99,108.99,108.99,000,98.34
2011-05-09,107.95,107.95,107.95,107.95,000,97.41
2011-05-06,106.42,106.42,106.42,106.42,000,96.03
2011-05-05,105.41,105.41,105.41,105.41,000,95.11
2011-05-04,105.95,105.95,105.95,105.95,000,95.60
2011-05-03,108.16,108.16,108.16,108.16,000,97.60
2011-05-02,110.45,110.45,110.45,110.45,000,99.66
2011-04-29,111.04,111.04,111.04,111.04,000,100.19
2011-04-28,110.36,110.36,110.36,110.36,000,99.58
2011-04-27,109.90,109.90,109.90,109.90,000,99.17
2011-04-26,109.77,109.77,109.77,109.77,000,99.05
2011-04-25,108.29,108.29,108.29,108.29,000,97.71
2011-04-21,108.53,108.53,108.53,108.53,000,97.93
2011-04-20,106.97,106.97,106.97,106.97,000,96.52
2011-04-19,105.34,105.34,105.34,105.34,000,95.05
2011-04-18,104.13,104.13,104.13,104.13,000,93.96
2011-04-15,105.55,105.55,105.55,105.55,000,95.24
2011-04-14,104.38,104.38,104.38,104.38,000,94.17
2011-04-13,104.18,104.18,104.18,104.18,000,93.99
2011-04-12,103.97,103.97,103.97,103.97,000,93.80
2011-04-11,105.43,105.43,105.43,105.43,000,95.11
2011-04-08,106.43,106.43,106.43,106.43,000,96.02
2011-04-07,106.38,106.38,106.38,106.38,000,95.97
2011-04-06,106.66,106.66,106.66,106.66,000,96.22
2011-04-05,107.00,107.00,107.00,107.00,000,96.53
2011-04-04,106.04,106.04,106.04,106.04,000,95.66
2011-04-01,104.95,104.95,104.95,104.95,000,94.68
2011-03-31,104.14,104.14,104.14,104.14,000,93.95
2011-03-30,103.62,103.62,103.62,103.62,000,93.48
2011-03-29,102.91,102.91,102.91,102.91,000,92.84
2011-03-28,101.84,101.84,101.84,101.84,000,91.88
2011-03-25,102.16,102.16,102.16,102.16,000,92.16
2011-03-24,101.25,101.25,101.25,101.25,000,91.34
2011-03-23,100.11,100.11,100.11,100.11,000,90.31
2011-03-22,99.73,99.73,99.73,99.73,000,89.97
2011-03-21,100.35,100.35,100.35,100.35,000,90.53
2011-03-18,98.31,98.31,98.31,98.31,000,88.69
2011-03-17,97.62,97.62,97.62,97.62,000,88.07
2011-03-16,96.17,96.17,96.17,96.17,000,86.76
2011-03-15,97.61,97.61,97.61,97.61,000,88.06
2011-03-14,98.65,98.65,98.65,98.65,000,89.00
2011-03-11,98.22,98.22,98.22,98.22,000,88.61
2011-03-10,97.75,97.75,97.75,97.75,000,88.19
2011-03-09,99.99,99.99,99.99,99.99,000,90.21
2011-03-08,100.87,100.87,100.87,100.87,000,91.00
2011-03-07,100.01,100.01,100.01,100.01,000,90.22
2011-03-04,101.29,101.29,101.29,101.29,000,91.38
2011-03-03,101.93,101.93,101.93,101.93,000,91.96
2011-03-02,99.52,99.52,99.52,99.52,000,89.78
2011-03-01,99.05,99.05,99.05,99.05,000,89.36
2011-02-28,100.85,100.85,100.85,100.85,000,90.98
2011-02-25,100.02,100.02,100.02,100.02,000,90.23
2011-02-24,98.11,98.11,98.11,98.11,000,88.51
2011-02-23,98.77,98.77,98.77,98.77,000,89.11
2011-02-22,99.87,99.87,99.87,99.87,000,90.10
2011-02-18,102.84,102.84,102.84,102.84,000,92.78
2011-02-17,103.54,103.54,103.54,103.54,000,93.41
2011-02-16,102.72,102.72,102.72,102.72,000,92.67
2011-02-15,101.53,101.53,101.53,101.53,000,91.60
2011-02-14,102.69,102.69,102.69,102.69,000,92.64
2011-02-11,102.01,102.01,102.01,102.01,000,92.03
2011-02-10,101.27,101.27,101.27,101.27,000,91.36
2011-02-09,100.66,100.66,100.66,100.66,000,90.81
2011-02-08,101.06,101.06,101.06,101.06,000,91.17
2011-02-07,100.70,100.70,100.70,100.70,000,90.85
2011-02-04,99.70,99.70,99.70,99.70,000,89.94
2011-02-03,99.47,99.47,99.47,99.47,000,89.74
2011-02-02,99.89,99.89,99.89,99.89,000,90.12
2011-02-01,100.01,100.01,100.01,100.01,000,90.22
2011-01-31,97.23,97.23,97.23,97.23,000,87.72
2011-01-28,95.93,95.93,95.93,95.93,000,86.54
2011-01-27,97.34,97.34,97.34,97.34,000,87.82
2011-01-26,97.31,97.31,97.31,97.31,000,87.79
2011-01-25,95.93,95.93,95.93,95.93,000,86.54
2011-01-24,95.63,95.63,95.63,95.63,000,86.27
2011-01-21,94.97,94.97,94.97,94.97,000,85.68
2011-01-20,94.81,94.81,94.81,94.81,000,85.53
2011-01-19,96.74,96.74,96.74,96.74,000,87.27
2011-01-18,99.30,99.30,99.30,99.30,000,89.58
2011-01-14,98.68,98.68,98.68,98.68,000,89.02
2011-01-13,98.11,98.11,98.11,98.11,000,88.51
2011-01-12,98.15,98.15,98.15,98.15,000,88.55
2011-01-11,96.64,96.64,96.64,96.64,000,87.18
2011-01-10,96.28,96.28,96.28,96.28,000,86.86
2011-01-07,96.19,96.19,96.19,96.19,000,86.78
2011-01-06,96.45,96.45,96.45,96.45,000,87.01
2011-01-05,96.10,96.10,96.10,96.10,000,86.70
2011-01-04,95.72,95.72,95.72,95.72,000,86.35
2011-01-03,96.45,96.45,96.45,96.45,000,87.01
2010-12-31,95.50,95.50,95.50,95.50,000,86.16
2010-12-30,95.50,95.50,95.50,95.50,000,86.16
2010-12-29,95.33,95.33,95.33,95.33,000,86.00
2010-12-28,94.45,94.45,94.45,94.45,000,85.21
2010-12-27,94.40,94.40,94.40,94.40,000,85.16
2010-12-23,94.54,94.54,94.54,94.54,000,85.29
2010-12-22,94.27,94.27,94.27,94.27,000,85.05
2010-12-21,94.34,94.34,94.34,94.34,000,85.11
2010-12-20,93.31,93.31,93.31,93.31,000,84.18
2010-12-17,92.87,92.87,92.87,92.87,000,83.78
2010-12-16,92.57,92.57,92.57,92.57,000,83.51
2010-12-15,91.76,91.76,91.76,91.76,000,82.78
2010-12-14,91.75,91.75,91.75,91.75,000,82.77
2010-12-13,91.70,91.70,91.70,91.70,000,82.73
2010-12-10,91.82,91.82,91.82,91.82,000,82.84
2010-12-09,91.81,91.81,91.81,91.81,000,82.35
2010-12-08,91.86,91.86,91.86,91.86,000,82.39
2010-12-07,92.44,92.44,92.44,92.44,000,82.91
2010-12-06,92.47,92.47,92.47,92.47,000,82.94
2010-12-03,92.46,92.46,92.46,92.46,000,82.93
2010-12-02,91.73,91.73,91.73,91.73,000,82.28
2010-12-01,90.76,90.76,90.76,90.76,000,81.41
2010-11-30,88.78,88.78,88.78,88.78,000,79.63
2010-11-29,89.03,89.03,89.03,89.03,000,79.86
2010-11-26,89.08,89.08,89.08,89.08,000,79.90
2010-11-24,89.89,89.89,89.89,89.89,000,80.63
2010-11-23,87.97,87.97,87.97,87.97,000,78.90
2010-11-22,89.25,89.25,89.25,89.25,000,80.05
2010-11-19,89.22,89.22,89.22,89.22,000,80.03
2010-11-18,88.47,88.47,88.47,88.47,000,79.35
2010-11-17,86.53,86.53,86.53,86.53,000,77.61
2010-11-16,86.23,86.23,86.23,86.23,000,77.34
2010-11-15,87.68,87.68,87.68,87.68,000,78.64
2010-11-12,88.28,88.28,88.28,88.28,000,79.18
2010-11-11,90.26,90.26,90.26,90.26,000,80.96
2010-11-10,89.82,89.82,89.82,89.82,000,80.56
2010-11-09,89.28,89.28,89.28,89.28,000,80.08
2010-11-08,90.44,90.44,90.44,90.44,000,81.12
2010-11-05,89.71,89.71,89.71,89.71,000,80.47
2010-11-04,89.56,89.56,89.56,89.56,000,80.33
2010-11-03,87.64,87.64,87.64,87.64,000,78.61
2010-11-02,87.87,87.87,87.87,87.87,000,78.81
2010-11-01,86.93,86.93,86.93,86.93,000,77.97
2010-10-29,87.16,87.16,87.16,87.16,000,78.18
2010-10-28,86.54,86.54,86.54,86.54,000,77.62
2010-10-27,87.05,87.05,87.05,87.05,000,78.08
2010-10-26,87.72,87.72,87.72,87.72,000,78.68
2010-10-25,87.86,87.86,87.86,87.86,000,78.81
2010-10-22,86.05,86.05,86.05,86.05,000,77.18
2010-10-21,86.61,86.61,86.61,86.61,000,77.68
2010-10-20,86.13,86.13,86.13,86.13,000,77.25
2010-10-19,84.13,84.13,84.13,84.13,000,75.46
2010-10-18,85.74,85.74,85.74,85.74,000,76.90
2010-10-15,85.41,85.41,85.41,85.41,000,76.61
2010-10-14,84.89,84.89,84.89,84.89,000,76.14
2010-10-13,85.79,85.79,85.79,85.79,000,76.95
2010-10-12,84.78,84.78,84.78,84.78,000,76.04
2010-10-11,84.22,84.22,84.22,84.22,000,75.54
2010-10-08,83.97,83.97,83.97,83.97,000,75.32
2010-10-07,82.01,82.01,82.01,82.01,000,73.56
2010-10-06,81.91,81.91,81.91,81.91,000,73.47
2010-10-05,81.88,81.88,81.88,81.88,000,73.44
2010-10-04,79.48,79.48,79.48,79.48,000,71.29
2010-10-01,80.24,80.24,80.24,80.24,000,71.97
2010-09-30,79.72,79.72,79.72,79.72,000,71.50
2010-09-29,79.92,79.92,79.92,79.92,000,71.68
2010-09-28,80.74,80.74,80.74,80.74,000,72.42
2010-09-27,80.94,80.94,80.94,80.94,000,72.60
2010-09-24,81.21,81.21,81.21,81.21,000,72.84
2010-09-23,79.10,79.10,79.10,79.10,000,70.95
2010-09-22,79.72,79.72,79.72,79.72,000,71.50
2010-09-21,79.65,79.65,79.65,79.65,000,71.44
2010-09-20,80.31,80.31,80.31,80.31,000,72.03
2010-09-17,79.51,79.51,79.51,79.51,000,71.32
2010-09-16,79.40,79.40,79.40,79.40,000,71.22
2010-09-15,78.60,78.60,78.60,78.60,000,70.50
2010-09-14,78.73,78.73,78.73,78.73,000,70.62
2010-09-13,78.75,78.75,78.75,78.75,000,70.63
2010-09-10,77.16,77.16,77.16,77.16,000,69.21
2010-09-09,76.87,76.87,76.87,76.87,000,68.95
2010-09-08,77.00,77.00,77.00,77.00,000,69.06
2010-09-07,76.40,76.40,76.40,76.40,000,68.53
2010-09-03,77.61,77.61,77.61,77.61,000,69.61
2010-09-02,76.40,76.40,76.40,76.40,000,68.53
2010-09-01,75.91,75.91,75.91,75.91,000,68.09
2010-08-31,73.64,73.64,73.64,73.64,000,66.05
2010-08-30,73.71,73.71,73.71,73.71,000,66.11
2010-08-27,74.84,74.84,74.84,74.84,000,67.13
2010-08-26,72.70,72.70,72.70,72.70,000,65.21
2010-08-25,72.61,72.61,72.61,72.61,000,65.13
2010-08-24,72.58,72.58,72.58,72.58,000,65.10
2010-08-23,74.14,74.14,74.14,74.14,000,66.50
2010-08-20,74.53,74.53,74.53,74.53,000,66.85
2010-08-19,74.69,74.69,74.69,74.69,000,66.99
2010-08-18,76.45,76.45,76.45,76.45,000,68.57
2010-08-17,76.27,76.27,76.27,76.27,000,68.41
2010-08-16,74.49,74.49,74.49,74.49,000,66.81
2010-08-13,74.17,74.17,74.17,74.17,000,66.53
2010-08-12,74.26,74.26,74.26,74.26,000,66.61
2010-08-11,74.06,74.06,74.06,74.06,000,66.43
2010-08-10,76.17,76.17,76.17,76.17,000,68.32
2010-08-09,76.93,76.93,76.93,76.93,000,69.00
2010-08-06,76.47,76.47,76.47,76.47,000,68.59
2010-08-05,76.92,76.92,76.92,76.92,000,68.99
2010-08-04,76.42,76.42,76.42,76.42,000,68.54
2010-08-03,75.57,75.57,75.57,75.57,000,67.78
2010-08-02,77.09,77.09,77.09,77.09,000,69.15
2010-07-30,75.16,75.16,75.16,75.16,000,67.41
2010-07-29,74.96,74.96,74.96,74.96,000,67.24
2010-07-28,74.47,74.47,74.47,74.47,000,66.80
2010-07-27,74.58,74.58,74.58,74.58,000,66.89
2010-07-26,74.55,74.55,74.55,74.55,000,66.87
2010-07-23,73.88,73.88,73.88,73.88,000,66.27
2010-07-22,72.35,72.35,72.35,72.35,000,64.89
2010-07-21,70.70,70.70,70.70,70.70,000,63.41
2010-07-20,71.02,71.02,71.02,71.02,000,63.70
2010-07-19,69.42,69.42,69.42,69.42,000,62.27
2010-07-16,69.41,69.41,69.41,69.41,000,62.26
2010-07-15,71.25,71.25,71.25,71.25,000,63.91
2010-07-14,71.13,71.13,71.13,71.13,000,63.80
2010-07-13,71.03,71.03,71.03,71.03,000,63.71
2010-07-12,69.16,69.16,69.16,69.16,000,62.03
2010-07-09,69.80,69.80,69.80,69.80,000,62.61
2010-07-08,68.26,68.26,68.26,68.26,000,61.23
2010-07-07,66.69,66.69,66.69,66.69,000,59.82
2010-07-06,63.99,63.99,63.99,63.99,000,57.40
2010-07-02,64.37,64.37,64.37,64.37,000,57.74
2010-07-01,64.66,64.66,64.66,64.66,000,58.00
2010-06-30,64.96,64.96,64.96,64.96,000,58.27
2010-06-29,65.89,65.89,65.89,65.89,000,59.10
2010-06-28,68.14,68.14,68.14,68.14,000,61.12
2010-06-25,68.47,68.47,68.47,68.47,000,61.41
2010-06-24,68.23,68.23,68.23,68.23,000,61.20
2010-06-23,69.90,69.90,69.90,69.90,000,62.70
2010-06-22,70.18,70.18,70.18,70.18,000,62.95
2010-06-21,71.49,71.49,71.49,71.49,000,64.12
2010-06-18,71.60,71.60,71.60,71.60,000,64.22
2010-06-17,71.19,71.19,71.19,71.19,000,63.85
2010-06-16,71.35,71.35,71.35,71.35,000,64.00
2010-06-15,71.64,71.64,71.64,71.64,000,64.26
2010-06-14,69.68,69.68,69.68,69.68,000,62.50
2010-06-11,70.44,70.44,70.44,70.44,000,63.18
2010-06-10,69.61,69.61,69.61,69.61,000,62.44
2010-06-09,67.14,67.14,67.14,67.14,000,60.22
2010-06-08,67.12,67.12,67.12,67.12,000,60.20
2010-06-07,66.09,66.09,66.09,66.09,000,59.28
2010-06-04,67.13,67.13,67.13,67.13,000,60.21
2010-06-03,69.92,69.92,69.92,69.92,000,62.71
2010-06-02,70.37,70.37,70.37,70.37,000,63.12
2010-06-01,68.52,68.52,68.52,68.52,000,61.46
2010-05-28,70.84,70.84,70.84,70.84,000,63.54
2010-05-27,71.97,71.97,71.97,71.97,000,64.55
2010-05-26,69.33,69.33,69.33,69.33,000,62.19
2010-05-25,69.57,69.57,69.57,69.57,000,62.40
2010-05-24,68.97,68.97,68.97,68.97,000,61.86
2010-05-21,70.07,70.07,70.07,70.07,000,62.85
2010-05-20,68.56,68.56,68.56,68.56,000,61.49
2010-05-19,71.58,71.58,71.58,71.58,000,64.20
2010-05-18,72.16,72.16,72.16,72.16,000,64.72
2010-05-17,73.01,73.01,73.01,73.01,000,65.49
2010-05-14,72.93,72.93,72.93,72.93,000,65.41
2010-05-13,75.23,75.23,75.23,75.23,000,67.48
2010-05-12,76.11,76.11,76.11,76.11,000,68.27
2010-05-11,74.37,74.37,74.37,74.37,000,66.71
2010-05-10,74.84,74.84,74.84,74.84,000,67.13
