Date,Open,High,Low,Close,Volume,Adj Close
2010-05-07,20.98,20.98,20.98,20.98,000,20.11
2010-05-06,21.16,21.16,21.16,21.16,000,20.28
2010-05-05,22.11,22.11,22.11,22.11,000,21.19
2010-05-04,22.51,22.51,22.51,22.51,000,21.58
2010-05-03,23.27,23.27,23.27,23.27,000,22.30
2010-04-30,23.26,23.26,23.26,23.26,000,22.29
2010-04-29,23.41,23.41,23.41,23.41,000,22.44
2010-04-28,23.12,23.12,23.12,23.12,000,22.16
2010-04-27,23.11,23.11,23.11,23.11,000,22.15
2010-04-26,23.81,23.81,23.81,23.81,000,22.82
2010-04-23,23.65,23.65,23.65,23.65,000,22.67
2010-04-22,23.49,23.49,23.49,23.49,000,22.52
2010-04-21,23.61,23.61,23.61,23.61,000,22.63
2010-04-20,23.58,23.58,23.58,23.58,000,22.60
2010-04-19,23.31,23.31,23.31,23.31,000,22.34
2010-04-16,23.56,23.56,23.56,23.56,000,22.58
2010-04-15,24.07,24.07,24.07,24.07,000,23.07
2010-04-14,24.12,24.12,24.12,24.12,000,23.12
2010-04-13,23.80,23.80,23.80,23.80,000,22.81
2010-04-12,23.89,23.89,23.89,23.89,000,22.90
2010-04-09,23.98,23.98,23.98,23.98,000,22.98
2010-04-08,23.74,23.74,23.74,23.74,000,22.75
2010-04-07,23.86,23.86,23.86,23.86,000,22.87
2010-04-06,23.89,23.89,23.89,23.89,000,22.90
2010-04-05,23.81,23.81,23.81,23.81,000,22.82
2010-04-01,23.57,23.57,23.57,23.57,000,22.59
2010-03-31,23.09,23.09,23.09,23.09,000,22.13
2010-03-30,23.09,23.09,23.09,23.09,000,22.13
2010-03-29,23.04,23.04,23.04,23.04,000,22.08
2010-03-26,22.78,22.78,22.78,22.78,000,21.83
2010-03-25,22.68,22.68,22.68,22.68,000,21.74
2010-03-24,22.70,22.70,22.70,22.70,000,21.76
2010-03-23,22.80,22.80,22.80,22.80,000,21.85
2010-03-22,22.67,22.67,22.67,22.67,000,21.73
2010-03-19,22.76,22.76,22.76,22.76,000,21.82
2010-03-18,22.94,22.94,22.94,22.94,000,21.99
2010-03-17,23.11,23.11,23.11,23.11,000,22.15
2010-03-16,22.84,22.84,22.84,22.84,000,21.89
2010-03-15,22.62,22.62,22.62,22.62,000,21.68
2010-03-12,22.77,22.77,22.77,22.77,000,21.83
2010-03-11,22.77,22.77,22.77,22.77,000,21.83
2010-03-10,22.77,22.77,22.77,22.77,000,21.83
2010-03-09,22.61,22.61,22.61,22.61,000,21.67
2010-03-08,22.56,22.56,22.56,22.56,000,21.62
2010-03-05,22.43,22.43,22.43,22.43,000,21.50
2010-03-04,21.98,21.98,21.98,21.98,000,21.07
2010-03-03,22.08,22.08,22.08,22.08,000,21.16
2010-03-02,21.93,21.93,21.93,21.93,000,21.02
2010-03-01,21.62,21.62,21.62,21.62,000,20.72
2010-02-26,21.31,21.31,21.31,21.31,000,20.43
2010-02-25,21.08,21.08,21.08,21.08,000,20.21
2010-02-24,21.25,21.25,21.25,21.25,000,20.37
2010-02-23,21.22,21.22,21.22,21.22,000,20.34
2010-02-22,21.59,21.59,21.59,21.59,000,20.69
2010-02-19,21.59,21.59,21.59,21.59,000,20.69
2010-02-18,21.73,21.73,21.73,21.73,000,20.83
2010-02-17,21.71,21.71,21.71,21.71,000,20.81
2010-02-16,21.59,21.59,21.59,21.59,000,20.69
2010-02-12,21.14,21.14,21.14,21.14,000,20.26
2010-02-11,21.22,21.22,21.22,21.22,000,20.34
2010-02-10,20.85,20.85,20.85,20.85,000,19.98
2010-02-09,20.85,20.85,20.85,20.85,000,19.98
2010-02-08,20.38,20.38,20.38,20.38,000,19.53
2010-02-05,20.54,20.54,20.54,20.54,000,19.69
2010-02-04,20.94,20.94,20.94,20.94,000,20.07
2010-02-03,21.81,21.81,21.81,21.81,000,20.90
2010-02-02,21.73,21.73,21.73,21.73,000,20.83
2010-02-01,21.61,21.61,21.61,21.61,000,20.71
2010-01-29,21.29,21.29,21.29,21.29,000,20.41
2010-01-28,21.38,21.38,21.38,21.38,000,20.49
2010-01-27,21.27,21.27,21.27,21.27,000,20.39
2010-01-26,21.50,21.50,21.50,21.50,000,20.61
2010-01-25,21.96,21.96,21.96,21.96,000,21.05
2010-01-22,21.75,21.75,21.75,21.75,000,20.85
2010-01-21,22.21,22.21,22.21,22.21,000,21.29
2010-01-20,22.85,22.85,22.85,22.85,000,21.90
2010-01-19,23.36,23.36,23.36,23.36,000,22.39
2010-01-15,23.10,23.10,23.10,23.10,000,22.14
2010-01-14,23.29,23.29,23.29,23.29,000,22.32
2010-01-13,23.23,23.23,23.23,23.23,000,22.27
2010-01-12,23.23,23.23,23.23,23.23,000,22.27
2010-01-11,23.47,23.47,23.47,23.47,000,22.50
2010-01-08,23.40,23.40,23.40,23.40,000,22.43
2010-01-07,23.24,23.24,23.24,23.24,000,22.28
2010-01-06,23.48,23.48,23.48,23.48,000,22.51
2010-01-05,23.31,23.31,23.31,23.31,000,22.34
2010-01-04,23.19,23.19,23.19,23.19,000,22.23
2009-12-31,22.61,22.61,22.61,22.61,000,21.67
2009-12-30,22.47,22.47,22.47,22.47,000,21.54
2009-12-29,22.41,22.41,22.41,22.41,000,21.48
2009-12-28,22.42,22.42,22.42,22.42,000,21.49
2009-12-24,22.30,22.30,22.30,22.30,000,21.37
2009-12-23,22.09,22.09,22.09,22.09,000,21.17
2009-12-22,21.86,21.86,21.86,21.86,000,20.95
2009-12-21,21.69,21.69,21.69,21.69,000,20.79
2009-12-18,21.76,21.76,21.76,21.76,000,20.86
2009-12-17,21.80,21.80,21.80,21.80,000,20.90
2009-12-16,22.26,22.26,22.26,22.26,000,21.34
2009-12-15,22.23,22.23,22.23,22.23,000,21.31
2009-12-14,22.34,22.34,22.34,22.34,000,21.41
2009-12-11,22.19,22.19,22.19,22.19,000,21.27
2009-12-10,22.07,22.07,22.07,22.07,000,21.15
2009-12-09,21.97,21.97,21.97,21.97,000,21.06
2009-12-08,21.97,21.97,21.97,21.97,000,21.06
2009-12-07,22.34,22.34,22.34,22.34,000,21.41
2009-12-04,22.47,22.47,22.47,22.47,000,21.54
2009-12-03,22.72,22.72,22.72,22.72,000,21.54
2009-12-02,22.72,22.72,22.72,22.72,000,21.54
2009-12-01,22.57,22.57,22.57,22.57,000,21.39
2009-11-30,21.99,21.99,21.99,21.99,000,20.84
2009-11-27,21.79,21.79,21.79,21.79,000,20.65
2009-11-25,22.64,22.64,22.64,22.64,000,21.46
2009-11-24,22.48,22.48,22.48,22.48,000,21.31
2009-11-23,22.63,22.63,22.63,22.63,000,21.45
2009-11-20,22.29,22.29,22.29,22.29,000,21.13
2009-11-19,22.37,22.37,22.37,22.37,000,21.20
2009-11-18,22.67,22.67,22.67,22.67,000,21.49
2009-11-17,22.71,22.71,22.71,22.71,000,21.53
2009-11-16,22.76,22.76,22.76,22.76,000,21.57
2009-11-13,22.25,22.25,22.25,22.25,000,21.09
2009-11-12,22.05,22.05,22.05,22.05,000,20.90
2009-11-11,22.36,22.36,22.36,22.36,000,21.20
2009-11-10,22.22,22.22,22.22,22.22,000,21.06
2009-11-09,22.28,22.28,22.28,22.28,000,21.12
2009-11-06,21.58,21.58,21.58,21.58,000,20.46
2009-11-05,21.59,21.59,21.59,21.59,000,20.47
2009-11-04,21.32,21.32,21.32,21.32,000,20.21
2009-11-03,20.77,20.77,20.77,20.77,000,19.69
2009-11-02,20.91,20.91,20.91,20.91,000,19.82
2009-10-30,20.68,20.68,20.68,20.68,000,19.60
2009-10-29,21.37,21.37,21.37,21.37,000,20.26
2009-10-28,20.71,20.71,20.71,20.71,000,19.63
2009-10-27,21.63,21.63,21.63,21.63,000,20.50
2009-10-26,22.02,22.02,22.02,22.02,000,20.87
2009-10-23,22.19,22.19,22.19,22.19,000,21.03
2009-10-22,22.19,22.19,22.19,22.19,000,21.03
2009-10-21,22.24,22.24,22.24,22.24,000,21.08
2009-10-20,22.33,22.33,22.33,22.33,000,21.17
2009-10-19,22.52,22.52,22.52,22.52,000,21.35
2009-10-16,22.23,22.23,22.23,22.23,000,21.07
2009-10-15,22.48,22.48,22.48,22.48,000,21.31
2009-10-14,22.50,22.50,22.50,22.50,000,21.33
2009-10-13,21.88,21.88,21.88,21.88,000,20.74
2009-10-12,21.92,21.92,21.92,21.92,000,20.78
2009-10-09,21.75,21.75,21.75,21.75,000,20.62
2009-10-08,21.63,21.63,21.63,21.63,000,20.50
2009-10-07,21.32,21.32,21.32,21.32,000,20.21
2009-10-06,21.30,21.30,21.30,21.30,000,20.19
2009-10-05,20.86,20.86,20.86,20.86,000,19.77
2009-10-02,20.58,20.58,20.58,20.58,000,19.51
2009-10-01,20.61,20.61,20.61,20.61,000,19.54
2009-09-30,21.01,21.01,21.01,21.01,000,19.92
2009-09-29,20.91,20.91,20.91,20.91,000,19.82
2009-09-28,20.84,20.84,20.84,20.84,000,19.75
2009-09-25,20.75,20.75,20.75,20.75,000,19.67
2009-09-24,20.71,20.71,20.71,20.71,000,19.63
2009-09-23,21.01,21.01,21.01,21.01,000,19.92
2009-09-22,21.13,21.13,21.13,21.13,000,20.03
2009-09-21,20.78,20.78,20.78,20.78,000,19.70
2009-09-18,20.97,20.97,20.97,20.97,000,19.88
2009-09-17,20.96,20.96,20.96,20.96,000,19.87
2009-09-16,21.04,21.04,21.04,21.04,000,19.94
2009-09-15,20.48,20.48,20.48,20.48,000,19.41
2009-09-14,20.30,20.30,20.30,20.30,000,19.24
2009-09-11,20.35,20.35,20.35,20.35,000,19.29
2009-09-10,20.28,20.28,20.28,20.28,000,19.22
2009-09-09,20.07,20.07,20.07,20.07,000,19.02
2009-09-08,20.02,20.02,20.02,20.02,000,18.98
2009-09-04,19.54,19.54,19.54,19.54,000,18.52
2009-09-03,19.15,19.15,19.15,19.15,000,18.15
2009-09-02,18.86,18.86,18.86,18.86,000,17.88
2009-09-01,18.80,18.80,18.80,18.80,000,17.82
2009-08-31,19.09,19.09,19.09,19.09,000,18.10
2009-08-28,19.38,19.38,19.38,19.38,000,18.37
2009-08-27,19.30,19.30,19.30,19.30,000,18.29
2009-08-26,19.40,19.40,19.40,19.40,000,18.39
2009-08-25,19.52,19.52,19.52,19.52,000,18.50
2009-08-24,19.61,19.61,19.61,19.61,000,18.59
2009-08-21,19.42,19.42,19.42,19.42,000,18.41
2009-08-20,19.01,19.01,19.01,19.01,000,18.02
2009-08-19,18.76,18.76,18.76,18.76,000,17.78
2009-08-18,18.74,18.74,18.74,18.74,000,17.76
2009-08-17,18.43,18.43,18.43,18.43,000,17.47
2009-08-14,19.22,19.22,19.22,19.22,000,18.22
2009-08-13,19.38,19.38,19.38,19.38,000,18.37
2009-08-12,19.09,19.09,19.09,19.09,000,18.10
2009-08-11,19.03,19.03,19.03,19.03,000,18.04
2009-08-10,19.32,19.32,19.32,19.32,000,18.31
2009-08-07,19.40,19.40,19.40,19.40,000,18.39
2009-08-06,19.32,19.32,19.32,19.32,000,18.31
2009-08-05,19.41,19.41,19.41,19.41,000,18.40
2009-08-04,19.54,19.54,19.54,19.54,000,18.52
2009-08-03,19.71,19.71,19.71,19.71,000,18.68
2009-07-31,19.11,19.11,19.11,19.11,000,18.11
2009-07-30,18.83,18.83,18.83,18.83,000,17.85
2009-07-29,18.42,18.42,18.42,18.42,000,17.46
2009-07-28,18.74,18.74,18.74,18.74,000,17.76
2009-07-27,18.72,18.72,18.72,18.72,000,17.74
2009-07-24,18.53,18.53,18.53,18.53,000,17.56
2009-07-23,18.53,18.53,18.53,18.53,000,17.56
