Date,Open,High,Low,Close,Volume,Adj Close
2010-05-07,46.00,46.00,46.00,46.00,000,32.73
2010-05-06,46.29,46.29,46.29,46.29,000,32.94
2010-05-05,48.16,48.16,48.16,48.16,000,34.27
2010-05-04,48.78,48.78,48.78,48.78,000,34.71
2010-05-03,50.91,50.91,50.91,50.91,000,36.23
2010-04-30,51.09,51.09,51.09,51.09,000,36.35
2010-04-29,51.41,51.41,51.41,51.41,000,36.56
2010-04-28,50.23,50.23,50.23,50.23,000,35.72
2010-04-27,49.73,49.73,49.73,49.73,000,35.37
2010-04-26,51.79,51.79,51.79,51.79,000,36.83
2010-04-23,51.89,51.89,51.89,51.89,000,36.91
2010-04-22,51.77,51.77,51.77,51.77,000,36.82
2010-04-21,51.54,51.54,51.54,51.54,000,36.66
2010-04-20,51.91,51.91,51.91,51.91,000,36.92
2010-04-19,51.51,51.51,51.51,51.51,000,36.63
2010-04-16,51.71,51.71,51.71,51.71,000,36.78
2010-04-15,52.75,52.75,52.75,52.75,000,37.52
2010-04-14,53.12,53.12,53.12,53.12,000,37.78
2010-04-13,52.71,52.71,52.71,52.71,000,37.49
2010-04-12,52.83,52.83,52.83,52.83,000,37.57
2010-04-09,53.08,53.08,53.08,53.08,000,37.75
2010-04-08,52.77,52.77,52.77,52.77,000,37.53
2010-04-07,52.59,52.59,52.59,52.59,000,37.40
2010-04-06,53.14,53.14,53.14,53.14,000,37.79
2010-04-05,53.04,53.04,53.04,53.04,000,37.72
2010-04-01,52.64,52.64,52.64,52.64,000,37.44
2010-03-31,51.76,51.76,51.76,51.76,000,36.81
2010-03-30,51.43,51.43,51.43,51.43,000,36.58
2010-03-29,51.16,51.16,51.16,51.16,000,36.39
2010-03-26,50.06,50.06,50.06,50.06,000,35.60
2010-03-25,50.08,50.08,50.08,50.08,000,35.62
2010-03-24,50.66,50.66,50.66,50.66,000,36.03
2010-03-23,51.36,51.36,51.36,51.36,000,36.53
2010-03-22,50.78,50.78,50.78,50.78,000,36.12
2010-03-19,50.60,50.60,50.60,50.60,000,35.99
2010-03-18,51.39,51.39,51.39,51.39,000,36.55
2010-03-17,51.90,51.90,51.90,51.90,000,36.91
2010-03-16,51.94,51.94,51.94,51.94,000,36.94
2010-03-15,51.48,51.48,51.48,51.48,000,36.61
2010-03-12,51.75,51.75,51.75,51.75,000,36.81
2010-03-11,51.89,51.89,51.89,51.89,000,36.91
2010-03-10,51.76,51.76,51.76,51.76,000,36.81
2010-03-09,51.45,51.45,51.45,51.45,000,36.59
2010-03-08,50.92,50.92,50.92,50.92,000,36.22
2010-03-05,51.21,51.21,51.21,51.21,000,36.42
2010-03-04,50.23,50.23,50.23,50.23,000,35.72
2010-03-03,50.21,50.21,50.21,50.21,000,35.71
2010-03-02,50.15,50.15,50.15,50.15,000,35.67
2010-03-01,49.51,49.51,49.51,49.51,000,35.21
2010-02-26,49.01,49.01,49.01,49.01,000,34.86
2010-02-25,48.42,48.42,48.42,48.42,000,34.44
2010-02-24,48.15,48.15,48.15,48.15,000,34.25
2010-02-23,48.06,48.06,48.06,48.06,000,34.18
2010-02-22,49.14,49.14,49.14,49.14,000,34.95
2010-02-19,49.50,49.50,49.50,49.50,000,35.21
2010-02-18,49.42,49.42,49.42,49.42,000,35.15
2010-02-17,49.03,49.03,49.03,49.03,000,34.87
2010-02-16,48.88,48.88,48.88,48.88,000,34.76
2010-02-12,47.67,47.67,47.67,47.67,000,33.90
2010-02-11,47.79,47.79,47.79,47.79,000,33.99
2010-02-10,46.85,46.85,46.85,46.85,000,33.32
2010-02-09,46.98,46.98,46.98,46.98,000,33.41
2010-02-08,45.47,45.47,45.47,45.47,000,32.34
2010-02-05,45.51,45.51,45.51,45.51,000,32.37
2010-02-04,45.86,45.86,45.86,45.86,000,32.62
2010-02-03,48.40,48.40,48.40,48.40,000,34.42
2010-02-02,48.93,48.93,48.93,48.93,000,34.80
2010-02-01,48.35,48.35,48.35,48.35,000,34.39
2010-01-29,46.93,46.93,46.93,46.93,000,33.38
2010-01-28,47.54,47.54,47.54,47.54,000,33.81
2010-01-27,47.72,47.72,47.72,47.72,000,33.94
2010-01-26,48.13,48.13,48.13,48.13,000,34.23
2010-01-25,48.72,48.72,48.72,48.72,000,34.65
2010-01-22,48.75,48.75,48.75,48.75,000,34.67
2010-01-21,49.35,49.35,49.35,49.35,000,35.10
2010-01-20,51.03,51.03,51.03,51.03,000,36.29
2010-01-19,52.45,52.45,52.45,52.45,000,37.30
2010-01-15,51.72,51.72,51.72,51.72,000,36.78
2010-01-14,52.53,52.53,52.53,52.53,000,37.36
2010-01-13,53.10,53.10,53.10,53.10,000,37.77
2010-01-12,53.12,53.12,53.12,53.12,000,37.78
2010-01-11,53.74,53.74,53.74,53.74,000,38.22
2010-01-08,54.03,54.03,54.03,54.03,000,38.43
2010-01-07,53.60,53.60,53.60,53.60,000,38.12
2010-01-06,53.91,53.91,53.91,53.91,000,38.34
2010-01-05,53.60,53.60,53.60,53.60,000,38.12
2010-01-04,53.53,53.53,53.53,53.53,000,38.07
2009-12-31,51.85,51.85,51.85,51.85,000,36.88
2009-12-30,51.84,51.84,51.84,51.84,000,36.87
2009-12-29,51.77,51.77,51.77,51.77,000,36.76
2009-12-28,51.70,51.70,51.70,51.70,000,36.71
2009-12-24,51.47,51.47,51.47,51.47,000,36.54
2009-12-23,51.09,51.09,51.09,51.09,000,36.27
2009-12-22,50.55,50.55,50.55,50.55,000,35.89
2009-12-21,49.99,49.99,49.99,49.99,000,35.49
2009-12-18,50.18,50.18,50.18,50.18,000,35.63
2009-12-17,50.36,50.36,50.36,50.36,000,35.75
2009-12-16,52.08,52.08,52.08,52.08,000,36.98
2009-12-15,52.23,52.23,52.23,52.23,000,37.08
2009-12-14,52.54,52.54,52.54,52.54,000,37.30
2009-12-11,52.05,52.05,52.05,52.05,000,36.95
2009-12-10,51.76,51.76,51.76,51.76,000,36.75
2009-12-09,51.35,51.35,51.35,51.35,000,36.46
2009-12-08,51.14,51.14,51.14,51.14,000,36.31
2009-12-07,52.47,52.47,52.47,52.47,000,37.25
2009-12-04,52.44,52.44,52.44,52.44,000,37.23
2009-12-03,54.03,54.03,54.03,54.03,000,37.66
2009-12-02,54.41,54.41,54.41,54.41,000,37.92
2009-12-01,54.13,54.13,54.13,54.13,000,37.73
2009-11-30,52.41,52.41,52.41,52.41,000,36.53
2009-11-27,52.26,52.26,52.26,52.26,000,36.42
2009-11-25,53.45,53.45,53.45,53.45,000,37.25
2009-11-24,52.57,52.57,52.57,52.57,000,36.64
2009-11-23,52.37,52.37,52.37,52.37,000,36.50
2009-11-20,51.57,51.57,51.57,51.57,000,35.94
2009-11-19,52.01,52.01,52.01,52.01,000,36.25
2009-11-18,52.50,52.50,52.50,52.50,000,36.59
2009-11-17,53.22,53.22,53.22,53.22,000,37.09
2009-11-16,52.80,52.80,52.80,52.80,000,36.80
2009-11-13,51.68,51.68,51.68,51.68,000,36.02
2009-11-12,50.77,50.77,50.77,50.77,000,35.39
2009-11-11,52.16,52.16,52.16,52.16,000,36.35
2009-11-10,52.19,52.19,52.19,52.19,000,36.38
2009-11-09,52.22,52.22,52.22,52.22,000,36.40
2009-11-06,50.43,50.43,50.43,50.43,000,35.15
2009-11-05,50.48,50.48,50.48,50.48,000,35.18
2009-11-04,49.43,49.43,49.43,49.43,000,34.45
2009-11-03,48.56,48.56,48.56,48.56,000,33.85
2009-11-02,47.55,47.55,47.55,47.55,000,33.14
2009-10-30,47.29,47.29,47.29,47.29,000,32.96
2009-10-29,49.17,49.17,49.17,49.17,000,34.27
2009-10-28,46.41,46.41,46.41,46.41,000,32.35
2009-10-27,48.91,48.91,48.91,48.91,000,34.09
2009-10-26,49.92,49.92,49.92,49.92,000,34.79
2009-10-23,50.55,50.55,50.55,50.55,000,35.23
2009-10-22,50.98,50.98,50.98,50.98,000,35.53
2009-10-21,50.57,50.57,50.57,50.57,000,35.25
2009-10-20,50.05,50.05,50.05,50.05,000,34.88
2009-10-19,51.68,51.68,51.68,51.68,000,36.02
2009-10-16,51.30,51.30,51.30,51.30,000,35.75
2009-10-15,51.55,51.55,51.55,51.55,000,35.93
2009-10-14,51.49,51.49,51.49,51.49,000,35.89
2009-10-13,50.06,50.06,50.06,50.06,000,34.89
2009-10-12,50.07,50.07,50.07,50.07,000,34.90
2009-10-09,49.58,49.58,49.58,49.58,000,34.56
2009-10-08,49.35,49.35,49.35,49.35,000,34.40
2009-10-07,48.29,48.29,48.29,48.29,000,33.66
2009-10-06,48.24,48.24,48.24,48.24,000,33.62
2009-10-05,47.57,47.57,47.57,47.57,000,33.16
2009-10-02,46.46,46.46,46.46,46.46,000,32.38
2009-10-01,45.85,45.85,45.85,45.85,000,31.96
2009-09-30,46.72,46.72,46.72,46.72,000,32.56
2009-09-29,46.19,46.19,46.19,46.19,000,32.19
2009-09-28,46.00,46.00,46.00,46.00,000,32.06
2009-09-25,45.20,45.20,45.20,45.20,000,31.50
2009-09-24,45.03,45.03,45.03,45.03,000,31.38
2009-09-23,45.69,45.69,45.69,45.69,000,31.84
2009-09-22,46.48,46.48,46.48,46.48,000,32.40
2009-09-21,45.73,45.73,45.73,45.73,000,31.87
2009-09-18,45.82,45.82,45.82,45.82,000,31.94
2009-09-17,45.84,45.84,45.84,45.84,000,31.95
2009-09-16,46.23,46.23,46.23,46.23,000,32.22
2009-09-15,45.28,45.28,45.28,45.28,000,31.56
2009-09-14,44.79,44.79,44.79,44.79,000,31.22
2009-09-11,44.53,44.53,44.53,44.53,000,31.04
2009-09-10,44.67,44.67,44.67,44.67,000,31.13
2009-09-09,43.98,43.98,43.98,43.98,000,30.65
2009-09-08,43.99,43.99,43.99,43.99,000,30.66
2009-09-04,42.98,42.98,42.98,42.98,000,29.96
2009-09-03,42.03,42.03,42.03,42.03,000,29.29
2009-09-02,41.46,41.46,41.46,41.46,000,28.90
2009-09-01,40.95,40.95,40.95,40.95,000,28.54
2009-08-31,41.87,41.87,41.87,41.87,000,29.18
2009-08-28,42.89,42.89,42.89,42.89,000,29.89
2009-08-27,43.14,43.14,43.14,43.14,000,30.07
2009-08-26,43.30,43.30,43.30,43.30,000,30.18
2009-08-25,43.48,43.48,43.48,43.48,000,30.30
2009-08-24,43.76,43.76,43.76,43.76,000,30.50
2009-08-21,43.91,43.91,43.91,43.91,000,30.60
2009-08-20,43.19,43.19,43.19,43.19,000,30.10
2009-08-19,42.74,42.74,42.74,42.74,000,29.79
2009-08-18,42.38,42.38,42.38,42.38,000,29.54
2009-08-17,41.70,41.70,41.70,41.70,000,29.06
2009-08-14,43.10,43.10,43.10,43.10,000,30.04
2009-08-13,43.64,43.64,43.64,43.64,000,30.42
2009-08-12,43.24,43.24,43.24,43.24,000,30.14
2009-08-11,42.78,42.78,42.78,42.78,000,29.82
2009-08-10,43.47,43.47,43.47,43.47,000,30.30
2009-08-07,43.68,43.68,43.68,43.68,000,30.44
2009-08-06,43.17,43.17,43.17,43.17,000,30.09
2009-08-05,43.84,43.84,43.84,43.84,000,30.56
2009-08-04,43.66,43.66,43.66,43.66,000,30.43
2009-08-03,43.43,43.43,43.43,43.43,000,30.27
2009-07-31,41.84,41.84,41.84,41.84,000,29.16
2009-07-30,41.51,41.51,41.51,41.51,000,28.93
2009-07-29,40.65,40.65,40.65,40.65,000,28.33
2009-07-28,41.48,41.48,41.48,41.48,000,28.91
2009-07-27,41.78,41.78,41.78,41.78,000,29.12
2009-07-24,41.47,41.47,41.47,41.47,000,28.90
2009-07-23,41.64,41.64,41.64,41.64,000,29.02
