Date,Open,High,Low,Close,Volume,Adj Close
2010-05-07,76.79,76.79,76.79,76.79,000,66.92
2010-05-06,78.67,78.67,78.67,78.67,000,68.56
2010-05-05,80.89,80.89,80.89,80.89,000,70.49
2010-05-04,81.54,81.54,81.54,81.54,000,71.06
2010-05-03,84.01,84.01,84.01,84.01,000,73.21
2010-04-30,82.18,82.18,82.18,82.18,000,71.61
2010-04-29,83.44,83.44,83.44,83.44,000,72.71
2010-04-28,81.89,81.89,81.89,81.89,000,71.36
2010-04-27,82.43,82.43,82.43,82.43,000,71.83
2010-04-26,84.08,84.08,84.08,84.08,000,73.27
2010-04-23,84.01,84.01,84.01,84.01,000,73.21
2010-04-22,83.36,83.36,83.36,83.36,000,72.64
2010-04-21,81.39,81.39,81.39,81.39,000,70.93
2010-04-20,80.97,80.97,80.97,80.97,000,70.56
2010-04-19,80.10,80.10,80.10,80.10,000,69.80
2010-04-16,80.13,80.13,80.13,80.13,000,69.83
2010-04-15,80.94,80.94,80.94,80.94,000,70.53
2010-04-14,80.63,80.63,80.63,80.63,000,70.26
2010-04-13,80.03,80.03,80.03,80.03,000,69.74
2010-04-12,79.30,79.30,79.30,79.30,000,69.10
2010-04-09,79.41,79.41,79.41,79.41,000,69.20
2010-04-08,79.27,79.27,79.27,79.27,000,69.08
2010-04-07,78.57,78.57,78.57,78.57,000,68.47
2010-04-06,78.82,78.82,78.82,78.82,000,68.69
2010-04-05,78.61,78.61,78.61,78.61,000,68.50
2010-04-01,77.17,77.17,77.17,77.17,000,67.25
2010-03-31,76.42,76.42,76.42,76.42,000,66.60
2010-03-30,77.02,77.02,77.02,77.02,000,67.12
2010-03-29,76.84,76.84,76.84,76.84,000,66.96
2010-03-26,76.53,76.53,76.53,76.53,000,66.69
2010-03-25,76.06,76.06,76.06,76.06,000,66.28
2010-03-24,76.28,76.28,76.28,76.28,000,66.47
2010-03-23,76.66,76.66,76.66,76.66,000,66.80
2010-03-22,76.19,76.19,76.19,76.19,000,66.39
2010-03-19,74.99,74.99,74.99,74.99,000,65.35
2010-03-18,75.15,75.15,75.15,75.15,000,65.49
2010-03-17,75.37,75.37,75.37,75.37,000,65.68
2010-03-16,74.76,74.76,74.76,74.76,000,65.15
2010-03-15,74.00,74.00,74.00,74.00,000,64.49
2010-03-12,74.19,74.19,74.19,74.19,000,64.65
2010-03-11,73.85,73.85,73.85,73.85,000,64.36
2010-03-10,73.50,73.50,73.50,73.50,000,64.05
2010-03-09,72.80,72.80,72.80,72.80,000,63.44
2010-03-08,72.61,72.61,72.61,72.61,000,63.28
2010-03-05,71.99,71.99,71.99,71.99,000,62.73
2010-03-04,70.73,70.73,70.73,70.73,000,61.64
2010-03-03,70.72,70.72,70.72,70.72,000,61.63
2010-03-02,70.68,70.68,70.68,70.68,000,61.59
2010-03-01,70.71,70.71,70.71,70.71,000,61.62
2010-02-26,69.99,69.99,69.99,69.99,000,60.99
2010-02-25,69.84,69.84,69.84,69.84,000,60.86
2010-02-24,69.99,69.99,69.99,69.99,000,60.99
2010-02-23,69.00,69.00,69.00,69.00,000,60.13
2010-02-22,69.52,69.52,69.52,69.52,000,60.58
2010-02-19,69.42,69.42,69.42,69.42,000,60.50
2010-02-18,69.18,69.18,69.18,69.18,000,60.29
2010-02-17,69.22,69.22,69.22,69.22,000,60.32
2010-02-16,68.90,68.90,68.90,68.90,000,60.04
2010-02-12,67.94,67.94,67.94,67.94,000,59.21
2010-02-11,68.01,68.01,68.01,68.01,000,59.27
2010-02-10,67.13,67.13,67.13,67.13,000,58.50
2010-02-09,67.03,67.03,67.03,67.03,000,58.41
2010-02-08,66.21,66.21,66.21,66.21,000,57.70
2010-02-05,66.40,66.40,66.40,66.40,000,57.86
2010-02-04,66.53,66.53,66.53,66.53,000,57.98
2010-02-03,68.68,68.68,68.68,68.68,000,59.85
2010-02-02,68.58,68.58,68.58,68.58,000,59.76
2010-02-01,67.92,67.92,67.92,67.92,000,59.19
2010-01-29,66.42,66.42,66.42,66.42,000,57.88
2010-01-28,67.45,67.45,67.45,67.45,000,58.78
2010-01-27,68.29,68.29,68.29,68.29,000,59.51
2010-01-26,68.04,68.04,68.04,68.04,000,59.29
2010-01-25,67.88,67.88,67.88,67.88,000,59.15
2010-01-22,68.30,68.30,68.30,68.30,000,59.52
2010-01-21,69.01,69.01,69.01,69.01,000,60.14
2010-01-20,69.35,69.35,69.35,69.35,000,60.43
2010-01-19,70.08,70.08,70.08,70.08,000,61.07
2010-01-15,69.36,69.36,69.36,69.36,000,60.44
2010-01-14,70.17,70.17,70.17,70.17,000,61.15
2010-01-13,69.12,69.12,69.12,69.12,000,60.23
2010-01-12,68.18,68.18,68.18,68.18,000,59.41
2010-01-11,68.24,68.24,68.24,68.24,000,59.47
2010-01-08,67.88,67.88,67.88,67.88,000,59.15
2010-01-07,68.02,68.02,68.02,68.02,000,59.28
2010-01-06,67.39,67.39,67.39,67.39,000,58.73
2010-01-05,67.65,67.65,67.65,67.65,000,58.95
2010-01-04,67.29,67.29,67.29,67.29,000,58.64
2009-12-31,66.50,66.50,66.50,66.50,000,57.95
2009-12-30,67.13,67.13,67.13,67.13,000,58.50
2009-12-29,67.57,67.57,67.57,67.57,000,58.88
2009-12-28,67.51,67.51,67.51,67.51,000,58.83
2009-12-24,67.56,67.56,67.56,67.56,000,58.87
2009-12-23,67.57,67.57,67.57,67.57,000,58.88
2009-12-22,67.12,67.12,67.12,67.12,000,58.49
2009-12-21,66.99,66.99,66.99,66.99,000,58.38
2009-12-18,66.68,66.68,66.68,66.68,000,58.11
2009-12-17,66.40,66.40,66.40,66.40,000,57.60
2009-12-16,67.46,67.46,67.46,67.46,000,58.52
2009-12-15,67.12,67.12,67.12,67.12,000,58.23
2009-12-14,67.19,67.19,67.19,67.19,000,58.29
2009-12-11,65.66,65.66,65.66,65.66,000,56.96
2009-12-10,65.12,65.12,65.12,65.12,000,56.49
2009-12-09,64.82,64.82,64.82,64.82,000,56.23
2009-12-08,64.75,64.75,64.75,64.75,000,56.17
2009-12-07,65.33,65.33,65.33,65.33,000,56.67
2009-12-04,65.58,65.58,65.58,65.58,000,56.89
2009-12-03,64.89,64.89,64.89,64.89,000,56.29
2009-12-02,65.65,65.65,65.65,65.65,000,56.95
2009-12-01,65.68,65.68,65.68,65.68,000,56.98
2009-11-30,65.32,65.32,65.32,65.32,000,56.67
2009-11-27,65.33,65.33,65.33,65.33,000,56.67
2009-11-25,66.31,66.31,66.31,66.31,000,57.52
2009-11-24,65.67,65.67,65.67,65.67,000,56.97
2009-11-23,65.97,65.97,65.97,65.97,000,57.23
2009-11-20,65.67,65.67,65.67,65.67,000,56.97
2009-11-19,65.82,65.82,65.82,65.82,000,57.10
2009-11-18,67.14,67.14,67.14,67.14,000,58.24
2009-11-17,67.48,67.48,67.48,67.48,000,58.54
2009-11-16,67.68,67.68,67.68,67.68,000,58.71
2009-11-13,66.28,66.28,66.28,66.28,000,57.50
2009-11-12,65.43,65.43,65.43,65.43,000,56.76
2009-11-11,66.22,66.22,66.22,66.22,000,57.45
2009-11-10,65.65,65.65,65.65,65.65,000,56.95
2009-11-09,65.76,65.76,65.76,65.76,000,57.05
2009-11-06,64.43,64.43,64.43,64.43,000,55.89
2009-11-05,64.02,64.02,64.02,64.02,000,55.54
2009-11-04,62.41,62.41,62.41,62.41,000,54.14
2009-11-03,62.03,62.03,62.03,62.03,000,53.81
2009-11-02,61.50,61.50,61.50,61.50,000,53.35
2009-10-30,61.22,61.22,61.22,61.22,000,53.11
2009-10-29,62.73,62.73,62.73,62.73,000,54.42
2009-10-28,61.34,61.34,61.34,61.34,000,53.21
2009-10-27,63.24,63.24,63.24,63.24,000,54.86
2009-10-26,64.74,64.74,64.74,64.74,000,56.16
2009-10-23,65.47,65.47,65.47,65.47,000,56.80
2009-10-22,66.38,66.38,66.38,66.38,000,57.58
2009-10-21,65.44,65.44,65.44,65.44,000,56.77
2009-10-20,66.40,66.40,66.40,66.40,000,57.60
2009-10-19,67.05,67.05,67.05,67.05,000,58.17
2009-10-16,66.49,66.49,66.49,66.49,000,57.68
2009-10-15,66.59,66.59,66.59,66.59,000,57.77
2009-10-14,66.39,66.39,66.39,66.39,000,57.59
2009-10-13,65.43,65.43,65.43,65.43,000,56.76
2009-10-12,65.59,65.59,65.59,65.59,000,56.90
2009-10-09,65.51,65.51,65.51,65.51,000,56.83
2009-10-08,65.45,65.45,65.45,65.45,000,56.78
2009-10-07,64.78,64.78,64.78,64.78,000,56.20
2009-10-06,64.75,64.75,64.75,64.75,000,56.17
2009-10-05,63.81,63.81,63.81,63.81,000,55.36
2009-10-02,62.70,62.70,62.70,62.70,000,54.39
2009-10-01,63.07,63.07,63.07,63.07,000,54.71
2009-09-30,64.89,64.89,64.89,64.89,000,56.29
2009-09-29,64.85,64.85,64.85,64.85,000,56.26
2009-09-28,64.44,64.44,64.44,64.44,000,55.90
2009-09-25,63.73,63.73,63.73,63.73,000,55.29
2009-09-24,63.72,63.72,63.72,63.72,000,55.28
2009-09-23,64.14,64.14,64.14,64.14,000,55.64
2009-09-22,65.28,65.28,65.28,65.28,000,56.63
2009-09-21,65.08,65.08,65.08,65.08,000,56.46
2009-09-18,65.35,65.35,65.35,65.35,000,56.69
2009-09-17,65.03,65.03,65.03,65.03,000,56.41
2009-09-16,64.67,64.67,64.67,64.67,000,56.10
2009-09-15,63.97,63.97,63.97,63.97,000,55.49
2009-09-14,63.12,63.12,63.12,63.12,000,54.76
2009-09-11,62.70,62.70,62.70,62.70,000,54.39
2009-09-10,62.95,62.95,62.95,62.95,000,54.61
2009-09-09,62.85,62.85,62.85,62.85,000,54.52
2009-09-08,62.37,62.37,62.37,62.37,000,54.11
2009-09-04,61.93,61.93,61.93,61.93,000,53.72
2009-09-03,61.23,61.23,61.23,61.23,000,53.12
2009-09-02,60.48,60.48,60.48,60.48,000,52.47
2009-09-01,60.70,60.70,60.70,60.70,000,52.66
2009-08-31,62.05,62.05,62.05,62.05,000,53.83
2009-08-28,63.05,63.05,63.05,63.05,000,54.70
2009-08-27,63.30,63.30,63.30,63.30,000,54.91
2009-08-26,63.26,63.26,63.26,63.26,000,54.88
2009-08-25,63.24,63.24,63.24,63.24,000,54.86
2009-08-24,62.62,62.62,62.62,62.62,000,54.32
2009-08-21,63.19,63.19,63.19,63.19,000,54.82
2009-08-20,62.25,62.25,62.25,62.25,000,54.00
2009-08-19,61.14,61.14,61.14,61.14,000,53.04
2009-08-18,60.89,60.89,60.89,60.89,000,52.82
2009-08-17,59.96,59.96,59.96,59.96,000,52.02
2009-08-14,61.55,61.55,61.55,61.55,000,53.39
2009-08-13,62.38,62.38,62.38,62.38,000,54.11
2009-08-12,62.03,62.03,62.03,62.03,000,53.81
2009-08-11,61.46,61.46,61.46,61.46,000,53.32
2009-08-10,62.27,62.27,62.27,62.27,000,54.02
2009-08-07,62.40,62.40,62.40,62.40,000,54.13
2009-08-06,60.66,60.66,60.66,60.66,000,52.62
2009-08-05,61.35,61.35,61.35,61.35,000,53.22
2009-08-04,61.34,61.34,61.34,61.34,000,53.21
2009-08-03,60.29,60.29,60.29,60.29,000,52.30
2009-07-31,59.25,59.25,59.25,59.25,000,51.40
2009-07-30,59.57,59.57,59.57,59.57,000,51.68
2009-07-29,58.77,58.77,58.77,58.77,000,50.98
2009-07-28,59.32,59.32,59.32,59.32,000,51.46
2009-07-27,59.13,59.13,59.13,59.13,000,51.30
2009-07-24,59.17,59.17,59.17,59.17,000,51.33
2009-07-23,59.07,59.07,59.07,59.07,000,51.24
