Date,Open,High,Low,Close,Volume,Adj Close
2010-05-07,57.36,57.36,57.36,57.36,000,52.04
2010-05-06,58.36,58.36,58.36,58.36,000,52.95
2010-05-05,60.02,60.02,60.02,60.02,000,54.45
2010-05-04,60.48,60.48,60.48,60.48,000,54.87
2010-05-03,61.95,61.95,61.95,61.95,000,56.20
2010-04-30,61.28,61.28,61.28,61.28,000,55.59
2010-04-29,62.15,62.15,62.15,62.15,000,56.38
2010-04-28,61.44,61.44,61.44,61.44,000,55.74
2010-04-27,61.27,61.27,61.27,61.27,000,55.59
2010-04-26,62.58,62.58,62.58,62.58,000,56.77
2010-04-23,62.81,62.81,62.81,62.81,000,56.98
2010-04-22,62.44,62.44,62.44,62.44,000,56.65
2010-04-21,62.06,62.06,62.06,62.06,000,56.30
2010-04-20,62.05,62.05,62.05,62.05,000,56.29
2010-04-19,61.52,61.52,61.52,61.52,000,55.81
2010-04-16,61.55,61.55,61.55,61.55,000,55.84
2010-04-15,62.51,62.51,62.51,62.51,000,56.71
2010-04-14,62.47,62.47,62.47,62.47,000,56.67
2010-04-13,61.77,61.77,61.77,61.77,000,56.04
2010-04-12,61.69,61.69,61.69,61.69,000,55.97
2010-04-09,61.69,61.69,61.69,61.69,000,55.97
2010-04-08,61.26,61.26,61.26,61.26,000,55.58
2010-04-07,61.15,61.15,61.15,61.15,000,55.48
2010-04-06,61.32,61.32,61.32,61.32,000,55.63
2010-04-05,61.23,61.23,61.23,61.23,000,55.55
2010-04-01,60.77,60.77,60.77,60.77,000,55.13
2010-03-31,60.28,60.28,60.28,60.28,000,54.69
2010-03-30,60.36,60.36,60.36,60.36,000,54.76
2010-03-29,60.27,60.27,60.27,60.27,000,54.68
2010-03-26,59.98,59.98,59.98,59.98,000,54.42
2010-03-25,59.89,59.89,59.89,59.89,000,54.33
2010-03-24,59.95,59.95,59.95,59.95,000,54.39
2010-03-23,60.38,60.38,60.38,60.38,000,54.78
2010-03-22,60.07,60.07,60.07,60.07,000,54.50
2010-03-19,59.76,59.76,59.76,59.76,000,54.22
2010-03-18,60.16,60.16,60.16,60.16,000,54.58
2010-03-17,60.27,60.27,60.27,60.27,000,54.68
2010-03-16,60.04,60.04,60.04,60.04,000,54.47
2010-03-15,59.71,59.71,59.71,59.71,000,54.17
2010-03-12,59.90,59.90,59.90,59.90,000,54.34
2010-03-11,59.92,59.92,59.92,59.92,000,54.36
2010-03-10,59.64,59.64,59.64,59.64,000,54.11
2010-03-09,59.33,59.33,59.33,59.33,000,53.83
2010-03-08,59.20,59.20,59.20,59.20,000,53.71
2010-03-05,59.19,59.19,59.19,59.19,000,53.70
2010-03-04,58.32,58.32,58.32,58.32,000,52.91
2010-03-03,58.21,58.21,58.21,58.21,000,52.81
2010-03-02,58.13,58.13,58.13,58.13,000,52.74
2010-03-01,57.84,57.84,57.84,57.84,000,52.47
2010-02-26,57.10,57.10,57.10,57.10,000,51.80
2010-02-25,56.87,56.87,56.87,56.87,000,51.59
2010-02-24,56.96,56.96,56.96,56.96,000,51.68
2010-02-23,56.55,56.55,56.55,56.55,000,51.30
2010-02-22,57.24,57.24,57.24,57.24,000,51.93
2010-02-19,57.33,57.33,57.33,57.33,000,52.01
2010-02-18,57.39,57.39,57.39,57.39,000,52.07
2010-02-17,57.09,57.09,57.09,57.09,000,51.79
2010-02-16,56.83,56.83,56.83,56.83,000,51.56
2010-02-12,56.01,56.01,56.01,56.01,000,50.81
2010-02-11,56.04,56.04,56.04,56.04,000,50.84
2010-02-10,55.29,55.29,55.29,55.29,000,50.16
2010-02-09,55.37,55.37,55.37,55.37,000,50.23
2010-02-08,54.66,54.66,54.66,54.66,000,49.59
2010-02-05,54.99,54.99,54.99,54.99,000,49.89
2010-02-04,54.98,54.98,54.98,54.98,000,49.80
2010-02-03,56.70,56.70,56.70,56.70,000,51.36
2010-02-02,56.75,56.75,56.75,56.75,000,51.40
2010-02-01,56.29,56.29,56.29,56.29,000,50.98
2010-01-29,55.61,55.61,55.61,55.61,000,50.37
2010-01-28,56.12,56.12,56.12,56.12,000,50.83
2010-01-27,56.65,56.65,56.65,56.65,000,51.31
2010-01-26,56.35,56.35,56.35,56.35,000,51.04
2010-01-25,56.62,56.62,56.62,56.62,000,51.28
2010-01-22,56.46,56.46,56.46,56.46,000,51.14
2010-01-21,57.72,57.72,57.72,57.72,000,52.28
2010-01-20,58.46,58.46,58.46,58.46,000,52.95
2010-01-19,59.12,59.12,59.12,59.12,000,53.55
2010-01-15,58.44,58.44,58.44,58.44,000,52.93
2010-01-14,59.16,59.16,59.16,59.16,000,53.58
2010-01-13,59.07,59.07,59.07,59.07,000,53.50
2010-01-12,58.60,58.60,58.60,58.60,000,53.08
2010-01-11,59.27,59.27,59.27,59.27,000,53.68
2010-01-08,59.30,59.30,59.30,59.30,000,53.71
2010-01-07,59.08,59.08,59.08,59.08,000,53.51
2010-01-06,59.15,59.15,59.15,59.15,000,53.57
2010-01-05,59.17,59.17,59.17,59.17,000,53.59
2010-01-04,59.05,59.05,59.05,59.05,000,53.48
2009-12-31,58.28,58.28,58.28,58.28,000,52.79
2009-12-30,58.56,58.56,58.56,58.56,000,53.04
2009-12-29,58.52,58.52,58.52,58.52,000,53.00
2009-12-28,58.56,58.56,58.56,58.56,000,53.04
2009-12-24,58.50,58.50,58.50,58.50,000,52.99
2009-12-23,58.16,58.16,58.16,58.16,000,52.68
2009-12-22,57.71,57.71,57.71,57.71,000,52.27
2009-12-21,57.45,57.45,57.45,57.45,000,52.03
2009-12-18,57.05,57.05,57.05,57.05,000,51.67
2009-12-17,56.81,56.81,56.81,56.81,000,51.29
2009-12-16,57.50,57.50,57.50,57.50,000,51.91
2009-12-15,57.38,57.38,57.38,57.38,000,51.80
2009-12-14,57.51,57.51,57.51,57.51,000,51.92
2009-12-11,56.95,56.95,56.95,56.95,000,51.42
2009-12-10,56.96,56.96,56.96,56.96,000,51.42
2009-12-09,56.62,56.62,56.62,56.62,000,51.12
2009-12-08,56.39,56.39,56.39,56.39,000,50.91
2009-12-07,56.85,56.85,56.85,56.85,000,51.33
2009-12-04,57.11,57.11,57.11,57.11,000,51.56
2009-12-03,57.09,57.09,57.09,57.09,000,51.54
2009-12-02,57.63,57.63,57.63,57.63,000,52.03
2009-12-01,57.55,57.55,57.55,57.55,000,51.96
2009-11-30,56.78,56.78,56.78,56.78,000,51.26
2009-11-27,56.58,56.58,56.58,56.58,000,51.08
2009-11-25,57.57,57.57,57.57,57.57,000,51.98
2009-11-24,57.21,57.21,57.21,57.21,000,51.65
2009-11-23,57.34,57.34,57.34,57.34,000,51.77
2009-11-20,56.63,56.63,56.63,56.63,000,51.13
2009-11-19,56.82,56.82,56.82,56.82,000,51.30
2009-11-18,57.49,57.49,57.49,57.49,000,51.90
2009-11-17,57.65,57.65,57.65,57.65,000,52.05
2009-11-16,57.68,57.68,57.68,57.68,000,52.07
2009-11-13,57.01,57.01,57.01,57.01,000,51.47
2009-11-12,56.62,56.62,56.62,56.62,000,51.12
2009-11-11,57.18,57.18,57.18,57.18,000,51.62
2009-11-10,56.95,56.95,56.95,56.95,000,51.42
2009-11-09,56.92,56.92,56.92,56.92,000,51.39
2009-11-06,55.78,55.78,55.78,55.78,000,50.36
2009-11-05,55.60,55.60,55.60,55.60,000,50.20
2009-11-04,54.69,54.69,54.69,54.69,000,49.38
2009-11-03,54.45,54.45,54.45,54.45,000,49.16
2009-11-02,54.16,54.16,54.16,54.16,000,48.90
2009-10-30,53.83,53.83,53.83,53.83,000,48.60
2009-10-29,55.11,55.11,55.11,55.11,000,49.75
2009-10-28,54.04,54.04,54.04,54.04,000,48.79
2009-10-27,55.17,55.17,55.17,55.17,000,49.81
2009-10-26,55.56,55.56,55.56,55.56,000,50.16
2009-10-23,56.10,56.10,56.10,56.10,000,50.65
2009-10-22,56.55,56.55,56.55,56.55,000,51.05
2009-10-21,56.05,56.05,56.05,56.05,000,50.60
2009-10-20,56.43,56.43,56.43,56.43,000,50.95
2009-10-19,56.73,56.73,56.73,56.73,000,51.22
2009-10-16,56.25,56.25,56.25,56.25,000,50.78
2009-10-15,56.43,56.43,56.43,56.43,000,50.95
2009-10-14,56.38,56.38,56.38,56.38,000,50.90
2009-10-13,55.55,55.55,55.55,55.55,000,50.15
2009-10-12,55.52,55.52,55.52,55.52,000,50.12
2009-10-09,55.33,55.33,55.33,55.33,000,49.95
2009-10-08,55.11,55.11,55.11,55.11,000,49.75
2009-10-07,54.79,54.79,54.79,54.79,000,49.47
2009-10-06,54.52,54.52,54.52,54.52,000,49.22
2009-10-05,53.65,53.65,53.65,53.65,000,48.44
2009-10-02,52.97,52.97,52.97,52.97,000,47.82
2009-10-01,53.11,53.11,53.11,53.11,000,47.95
2009-09-30,54.46,54.46,54.46,54.46,000,49.17
2009-09-29,54.41,54.41,54.41,54.41,000,49.12
2009-09-28,54.38,54.38,54.38,54.38,000,49.10
2009-09-25,53.71,53.71,53.71,53.71,000,48.49
2009-09-24,54.01,54.01,54.01,54.01,000,48.76
2009-09-23,54.56,54.56,54.56,54.56,000,49.26
2009-09-22,54.97,54.97,54.97,54.97,000,49.63
2009-09-21,54.56,54.56,54.56,54.56,000,49.26
2009-09-18,54.66,54.66,54.66,54.66,000,49.35
2009-09-17,54.71,54.71,54.71,54.71,000,49.39
2009-09-16,54.83,54.83,54.83,54.83,000,49.50
2009-09-15,53.93,53.93,53.93,53.93,000,48.69
2009-09-14,53.67,53.67,53.67,53.67,000,48.45
2009-09-11,53.47,53.47,53.47,53.47,000,48.27
2009-09-10,53.39,53.39,53.39,53.39,000,48.20
2009-09-09,52.83,52.83,52.83,52.83,000,47.70
2009-09-08,52.52,52.52,52.52,52.52,000,47.42
2009-09-04,51.96,51.96,51.96,51.96,000,46.91
2009-09-03,51.36,51.36,51.36,51.36,000,46.37
2009-09-02,50.85,50.85,50.85,50.85,000,45.91
2009-09-01,50.75,50.75,50.75,50.75,000,45.82
2009-08-31,51.59,51.59,51.59,51.59,000,46.58
2009-08-28,51.91,51.91,51.91,51.91,000,46.87
2009-08-27,52.01,52.01,52.01,52.01,000,46.96
2009-08-26,51.92,51.92,51.92,51.92,000,46.87
2009-08-25,51.94,51.94,51.94,51.94,000,46.89
2009-08-24,51.84,51.84,51.84,51.84,000,46.80
2009-08-21,51.93,51.93,51.93,51.93,000,46.88
2009-08-20,51.24,51.24,51.24,51.24,000,46.26
2009-08-19,50.68,50.68,50.68,50.68,000,45.76
2009-08-18,50.35,50.35,50.35,50.35,000,45.46
2009-08-17,49.85,49.85,49.85,49.85,000,45.01
2009-08-14,51.06,51.06,51.06,51.06,000,46.10
2009-08-13,51.51,51.51,51.51,51.51,000,46.50
2009-08-12,51.19,51.19,51.19,51.19,000,46.22
2009-08-11,50.73,50.73,50.73,50.73,000,45.80
2009-08-10,51.26,51.26,51.26,51.26,000,46.28
2009-08-07,51.52,51.52,51.52,51.52,000,46.51
2009-08-06,51.10,51.10,51.10,51.10,000,46.13
2009-08-05,51.41,51.41,51.41,51.41,000,46.41
2009-08-04,51.54,51.54,51.54,51.54,000,46.53
2009-08-03,51.55,51.55,51.55,51.55,000,46.54
2009-07-31,50.69,50.69,50.69,50.69,000,45.76
2009-07-30,50.64,50.64,50.64,50.64,000,45.72
2009-07-29,50.17,50.17,50.17,50.17,000,45.29
2009-07-28,50.40,50.40,50.40,50.40,000,45.50
2009-07-27,50.54,50.54,50.54,50.54,000,45.63
2009-07-24,50.53,50.53,50.53,50.53,000,45.62
2009-07-23,50.36,50.36,50.36,50.36,000,45.47
