Date,Open,High,Low,Close,Volume,Adj Close
2010-05-07,28.43,28.43,28.43,28.43,000,27.31
2010-05-06,29.37,29.37,29.37,29.37,000,28.21
2010-05-05,30.61,30.61,30.61,30.61,000,29.41
2010-05-04,31.32,31.32,31.32,31.32,000,30.09
2010-05-03,32.21,32.21,32.21,32.21,000,30.94
2010-04-30,31.73,31.73,31.73,31.73,000,30.48
2010-04-29,32.23,32.23,32.23,32.23,000,30.92
2010-04-28,32.41,32.41,32.41,32.41,000,31.10
2010-04-27,32.28,32.28,32.28,32.28,000,30.97
2010-04-26,33.45,33.45,33.45,33.45,000,32.09
2010-04-23,33.74,33.74,33.74,33.74,000,32.37
2010-04-22,32.92,32.92,32.92,32.92,000,31.59
2010-04-21,32.48,32.48,32.48,32.48,000,31.16
2010-04-20,32.56,32.56,32.56,32.56,000,31.24
2010-04-19,31.93,31.93,31.93,31.93,000,30.64
2010-04-16,32.21,32.21,32.21,32.21,000,30.90
2010-04-15,33.00,33.00,33.00,33.00,000,31.66
2010-04-14,32.85,32.85,32.85,32.85,000,31.52
2010-04-13,32.44,32.44,32.44,32.44,000,31.13
2010-04-12,32.64,32.64,32.64,32.64,000,31.32
2010-04-09,32.67,32.67,32.67,32.67,000,31.35
2010-04-08,32.40,32.40,32.40,32.40,000,31.09
2010-04-07,32.50,32.50,32.50,32.50,000,31.18
2010-04-06,32.62,32.62,32.62,32.62,000,31.30
2010-04-05,32.68,32.68,32.68,32.68,000,31.36
2010-04-01,32.02,32.02,32.02,32.02,000,30.72
2010-03-31,31.31,31.31,31.31,31.31,000,30.04
2010-03-30,31.05,31.05,31.05,31.05,000,29.79
2010-03-29,30.97,30.97,30.97,30.97,000,29.72
2010-03-26,30.02,30.02,30.02,30.02,000,28.80
2010-03-25,30.01,30.01,30.01,30.01,000,28.79
2010-03-24,30.83,30.83,30.83,30.83,000,29.58
2010-03-23,30.93,30.93,30.93,30.93,000,29.68
2010-03-22,30.79,30.79,30.79,30.79,000,29.54
2010-03-19,30.90,30.90,30.90,30.90,000,29.65
2010-03-18,31.52,31.52,31.52,31.52,000,30.24
2010-03-17,32.54,32.54,32.54,32.54,000,31.22
2010-03-16,32.31,32.31,32.31,32.31,000,31.00
2010-03-15,32.13,32.13,32.13,32.13,000,30.83
2010-03-12,32.69,32.69,32.69,32.69,000,31.37
2010-03-11,32.60,32.60,32.60,32.60,000,31.28
2010-03-10,32.50,32.50,32.50,32.50,000,31.18
2010-03-09,32.18,32.18,32.18,32.18,000,30.88
2010-03-08,32.09,32.09,32.09,32.09,000,30.79
2010-03-05,32.34,32.34,32.34,32.34,000,31.03
2010-03-04,31.74,31.74,31.74,31.74,000,30.45
2010-03-03,32.07,32.07,32.07,32.07,000,30.77
2010-03-02,31.95,31.95,31.95,31.95,000,30.66
2010-03-01,31.74,31.74,31.74,31.74,000,30.45
2010-02-26,31.34,31.34,31.34,31.34,000,30.07
2010-02-25,31.34,31.34,31.34,31.34,000,30.07
2010-02-24,31.10,31.10,31.10,31.10,000,29.84
2010-02-23,30.90,30.90,30.90,30.90,000,29.65
2010-02-22,31.78,31.78,31.78,31.78,000,30.49
2010-02-19,32.34,32.34,32.34,32.34,000,31.03
2010-02-18,32.20,32.20,32.20,32.20,000,30.90
2010-02-17,31.96,31.96,31.96,31.96,000,30.66
2010-02-16,31.79,31.79,31.79,31.79,000,30.50
2010-02-12,30.93,30.93,30.93,30.93,000,29.68
2010-02-11,31.01,31.01,31.01,31.01,000,29.75
2010-02-10,30.17,30.17,30.17,30.17,000,28.95
2010-02-09,30.29,30.29,30.29,30.29,000,29.06
2010-02-08,29.67,29.67,29.67,29.67,000,28.47
2010-02-05,29.97,29.97,29.97,29.97,000,28.76
2010-02-04,30.10,30.10,30.10,30.10,000,28.88
2010-02-03,31.79,31.79,31.79,31.79,000,30.50
2010-02-02,32.09,32.09,32.09,32.09,000,30.79
2010-02-01,31.60,31.60,31.60,31.60,000,30.32
2010-01-29,30.41,30.41,30.41,30.41,000,29.18
2010-01-28,31.31,31.31,31.31,31.31,000,30.04
2010-01-27,31.70,31.70,31.70,31.70,000,30.42
2010-01-26,31.80,31.80,31.80,31.80,000,30.51
2010-01-25,32.27,32.27,32.27,32.27,000,30.96
2010-01-22,31.94,31.94,31.94,31.94,000,30.65
2010-01-21,32.90,32.90,32.90,32.90,000,31.57
2010-01-20,33.43,33.43,33.43,33.43,000,32.08
2010-01-19,33.92,33.92,33.92,33.92,000,32.55
2010-01-15,33.61,33.61,33.61,33.61,000,32.25
2010-01-14,34.06,34.06,34.06,34.06,000,32.68
2010-01-13,33.96,33.96,33.96,33.96,000,32.58
2010-01-12,33.55,33.55,33.55,33.55,000,32.19
2010-01-11,34.37,34.37,34.37,34.37,000,32.98
2010-01-08,34.85,34.85,34.85,34.85,000,33.44
2010-01-07,34.37,34.37,34.37,34.37,000,32.98
2010-01-06,34.38,34.38,34.38,34.38,000,32.99
2010-01-05,33.89,33.89,33.89,33.89,000,32.52
2010-01-04,33.09,33.09,33.09,33.09,000,31.75
2009-12-31,31.53,31.53,31.53,31.53,000,30.25
2009-12-30,31.96,31.96,31.96,31.96,000,30.66
2009-12-29,32.16,32.16,32.16,32.16,000,30.86
2009-12-28,32.48,32.48,32.48,32.48,000,31.16
2009-12-24,32.56,32.56,32.56,32.56,000,31.24
2009-12-23,32.35,32.35,32.35,32.35,000,31.04
2009-12-22,31.74,31.74,31.74,31.74,000,30.45
2009-12-21,31.55,31.55,31.55,31.55,000,30.27
2009-12-18,31.15,31.15,31.15,31.15,000,29.89
2009-12-17,30.78,30.78,30.78,30.78,000,29.53
2009-12-16,30.95,30.95,30.95,30.95,000,29.70
2009-12-15,30.52,30.52,30.52,30.52,000,29.28
2009-12-14,30.29,30.29,30.29,30.29,000,29.06
2009-12-11,29.29,29.29,29.29,29.29,000,28.10
2009-12-10,29.42,29.42,29.42,29.42,000,28.23
2009-12-09,28.73,28.73,28.73,28.73,000,27.57
2009-12-08,28.77,28.77,28.77,28.77,000,27.60
2009-12-07,29.41,29.41,29.41,29.41,000,28.22
2009-12-04,29.36,29.36,29.36,29.36,000,28.17
2009-12-03,29.53,29.53,29.53,29.53,000,28.33
2009-12-02,29.98,29.98,29.98,29.98,000,28.77
2009-12-01,30.29,30.29,30.29,30.29,000,29.06
2009-11-30,29.82,29.82,29.82,29.82,000,28.61
2009-11-27,29.90,29.90,29.90,29.90,000,28.69
2009-11-25,30.81,30.81,30.81,30.81,000,29.56
2009-11-24,30.08,30.08,30.08,30.08,000,28.86
2009-11-23,29.82,29.82,29.82,29.82,000,28.61
2009-11-20,29.48,29.48,29.48,29.48,000,28.29
2009-11-19,29.80,29.80,29.80,29.80,000,28.59
2009-11-18,30.67,30.67,30.67,30.67,000,29.43
2009-11-17,30.99,30.99,30.99,30.99,000,29.73
2009-11-16,31.32,31.32,31.32,31.32,000,30.05
2009-11-13,30.56,30.56,30.56,30.56,000,29.32
2009-11-12,30.47,30.47,30.47,30.47,000,29.24
2009-11-11,31.36,31.36,31.36,31.36,000,30.09
2009-11-10,31.40,31.40,31.40,31.40,000,30.13
2009-11-09,31.61,31.61,31.61,31.61,000,30.33
2009-11-06,30.62,30.62,30.62,30.62,000,29.38
2009-11-05,31.01,31.01,31.01,31.01,000,29.75
2009-11-04,30.46,30.46,30.46,30.46,000,29.23
2009-11-03,30.38,30.38,30.38,30.38,000,29.15
2009-11-02,29.77,29.77,29.77,29.77,000,28.56
2009-10-30,29.90,29.90,29.90,29.90,000,28.69
2009-10-29,31.58,31.58,31.58,31.58,000,30.30
2009-10-28,30.41,30.41,30.41,30.41,000,29.18
2009-10-27,32.11,32.11,32.11,32.11,000,30.81
2009-10-26,32.13,32.13,32.13,32.13,000,30.83
2009-10-23,32.96,32.96,32.96,32.96,000,31.62
2009-10-22,33.93,33.93,33.93,33.93,000,32.56
2009-10-21,33.98,33.98,33.98,33.98,000,32.60
2009-10-20,34.16,34.16,34.16,34.16,000,32.78
2009-10-19,34.29,34.29,34.29,34.29,000,32.90
2009-10-16,33.79,33.79,33.79,33.79,000,32.42
2009-10-15,33.91,33.91,33.91,33.91,000,32.54
2009-10-14,33.36,33.36,33.36,33.36,000,32.01
2009-10-13,32.91,32.91,32.91,32.91,000,31.58
2009-10-12,32.92,32.92,32.92,32.92,000,31.59
2009-10-09,32.54,32.54,32.54,32.54,000,31.22
2009-10-08,32.63,32.63,32.63,32.63,000,31.31
2009-10-07,31.52,31.52,31.52,31.52,000,30.24
2009-10-06,31.40,31.40,31.40,31.40,000,30.13
2009-10-05,30.51,30.51,30.51,30.51,000,29.27
2009-10-02,29.66,29.66,29.66,29.66,000,28.46
2009-10-01,29.83,29.83,29.83,29.83,000,28.62
2009-09-30,31.29,31.29,31.29,31.29,000,30.02
2009-09-29,31.33,31.33,31.33,31.33,000,30.06
2009-09-28,31.09,31.09,31.09,31.09,000,29.83
2009-09-25,30.45,30.45,30.45,30.45,000,29.22
2009-09-24,30.70,30.70,30.70,30.70,000,29.46
2009-09-23,31.44,31.44,31.44,31.44,000,30.17
2009-09-22,32.33,32.33,32.33,32.33,000,31.02
2009-09-21,31.61,31.61,31.61,31.61,000,30.33
2009-09-18,31.77,31.77,31.77,31.77,000,30.48
2009-09-17,32.07,32.07,32.07,32.07,000,30.77
2009-09-16,32.47,32.47,32.47,32.47,000,31.15
2009-09-15,31.54,31.54,31.54,31.54,000,30.26
2009-09-14,30.72,30.72,30.72,30.72,000,29.48
2009-09-11,30.41,30.41,30.41,30.41,000,29.18
2009-09-10,30.18,30.18,30.18,30.18,000,28.96
2009-09-09,29.27,29.27,29.27,29.27,000,28.08
2009-09-08,28.95,28.95,28.95,28.95,000,27.78
2009-09-04,28.05,28.05,28.05,28.05,000,26.91
2009-09-03,27.35,27.35,27.35,27.35,000,26.24
2009-09-02,27.19,27.19,27.19,27.19,000,26.09
2009-09-01,27.47,27.47,27.47,27.47,000,26.36
2009-08-31,27.97,27.97,27.97,27.97,000,26.84
2009-08-28,28.73,28.73,28.73,28.73,000,27.57
2009-08-27,28.51,28.51,28.51,28.51,000,27.35
2009-08-26,28.58,28.58,28.58,28.58,000,27.42
2009-08-25,28.70,28.70,28.70,28.70,000,27.54
2009-08-24,29.38,29.38,29.38,29.38,000,28.19
2009-08-21,29.24,29.24,29.24,29.24,000,28.06
2009-08-20,28.29,28.29,28.29,28.29,000,27.14
2009-08-19,27.99,27.99,27.99,27.99,000,26.86
2009-08-18,27.57,27.57,27.57,27.57,000,26.45
2009-08-17,27.07,27.07,27.07,27.07,000,25.97
2009-08-14,28.32,28.32,28.32,28.32,000,27.17
2009-08-13,28.91,28.91,28.91,28.91,000,27.74
2009-08-12,28.18,28.18,28.18,28.18,000,27.04
2009-08-11,27.94,27.94,27.94,27.94,000,26.81
2009-08-10,28.59,28.59,28.59,28.59,000,27.43
2009-08-07,28.36,28.36,28.36,28.36,000,27.21
2009-08-06,28.06,28.06,28.06,28.06,000,26.92
2009-08-05,28.59,28.59,28.59,28.59,000,27.43
2009-08-04,28.93,28.93,28.93,28.93,000,27.76
2009-08-03,28.96,28.96,28.96,28.96,000,27.79
2009-07-31,27.77,27.77,27.77,27.77,000,26.64
2009-07-30,27.55,27.55,27.55,27.55,000,26.43
2009-07-29,26.70,26.70,26.70,26.70,000,25.62
2009-07-28,27.35,27.35,27.35,27.35,000,26.24
2009-07-27,27.90,27.90,27.90,27.90,000,26.77
2009-07-24,28.18,28.18,28.18,28.18,000,27.04
2009-07-23,27.67,27.67,27.67,27.67,000,26.55
