Date,Open,High,Low,Close,Volume,Adj Close
2010-05-07,48.38,48.38,48.38,48.38,000,46.22
2010-05-06,49.31,49.31,49.31,49.31,000,47.11
2010-05-05,51.73,51.73,51.73,51.73,000,49.42
2010-05-04,52.35,52.35,52.35,52.35,000,50.01
2010-05-03,54.25,54.25,54.25,54.25,000,51.83
2010-04-30,53.55,53.55,53.55,53.55,000,51.16
2010-04-29,54.36,54.36,54.36,54.36,000,51.93
2010-04-28,52.99,52.99,52.99,52.99,000,50.62
2010-04-27,52.69,52.69,52.69,52.69,000,50.34
2010-04-26,54.46,54.46,54.46,54.46,000,52.03
2010-04-23,54.96,54.96,54.96,54.96,000,52.51
2010-04-22,54.55,54.55,54.55,54.55,000,52.11
2010-04-21,54.35,54.35,54.35,54.35,000,51.92
2010-04-20,54.37,54.37,54.37,54.37,000,51.94
2010-04-19,54.16,54.16,54.16,54.16,000,51.74
2010-04-16,54.05,54.05,54.05,54.05,000,51.64
2010-04-15,55.56,55.56,55.56,55.56,000,53.08
2010-04-14,55.68,55.68,55.68,55.68,000,53.19
2010-04-13,54.32,54.32,54.32,54.32,000,51.89
2010-04-12,54.23,54.23,54.23,54.23,000,51.81
2010-04-09,53.78,53.78,53.78,53.78,000,51.38
2010-04-08,53.38,53.38,53.38,53.38,000,51.00
2010-04-07,53.32,53.32,53.32,53.32,000,50.94
2010-04-06,53.50,53.50,53.50,53.50,000,51.11
2010-04-05,53.19,53.19,53.19,53.19,000,50.81
2010-04-01,52.65,52.65,52.65,52.65,000,50.30
2010-03-31,52.11,52.11,52.11,52.11,000,49.78
2010-03-30,52.11,52.11,52.11,52.11,000,49.78
2010-03-29,52.34,52.34,52.34,52.34,000,50.00
2010-03-26,52.12,52.12,52.12,52.12,000,49.79
2010-03-25,52.10,52.10,52.10,52.10,000,49.77
2010-03-24,51.95,51.95,51.95,51.95,000,49.63
2010-03-23,51.93,51.93,51.93,51.93,000,49.61
2010-03-22,51.55,51.55,51.55,51.55,000,49.25
2010-03-19,51.26,51.26,51.26,51.26,000,48.97
2010-03-18,52.08,52.08,52.08,52.08,000,49.75
2010-03-17,52.16,52.16,52.16,52.16,000,49.83
2010-03-16,51.24,51.24,51.24,51.24,000,48.95
2010-03-15,50.56,50.56,50.56,50.56,000,48.30
2010-03-12,50.67,50.67,50.67,50.67,000,48.41
2010-03-11,50.89,50.89,50.89,50.89,000,48.62
2010-03-10,50.52,50.52,50.52,50.52,000,48.26
2010-03-09,50.05,50.05,50.05,50.05,000,47.81
2010-03-08,49.88,49.88,49.88,49.88,000,47.65
2010-03-05,49.63,49.63,49.63,49.63,000,47.41
2010-03-04,48.55,48.55,48.55,48.55,000,46.38
2010-03-03,48.06,48.06,48.06,48.06,000,45.91
2010-03-02,47.98,47.98,47.98,47.98,000,45.84
2010-03-01,47.51,47.51,47.51,47.51,000,45.39
2010-02-26,47.30,47.30,47.30,47.30,000,45.19
2010-02-25,46.96,46.96,46.96,46.96,000,44.86
2010-02-24,47.15,47.15,47.15,47.15,000,45.04
2010-02-23,46.44,46.44,46.44,46.44,000,44.37
2010-02-22,47.37,47.37,47.37,47.37,000,45.25
2010-02-19,47.30,47.30,47.30,47.30,000,45.19
2010-02-18,46.76,46.76,46.76,46.76,000,44.67
2010-02-17,46.68,46.68,46.68,46.68,000,44.60
2010-02-16,46.61,46.61,46.61,46.61,000,44.53
2010-02-12,45.06,45.06,45.06,45.06,000,43.05
2010-02-11,45.24,45.24,45.24,45.24,000,43.22
2010-02-10,45.16,45.16,45.16,45.16,000,43.14
2010-02-09,44.83,44.83,44.83,44.83,000,42.83
2010-02-08,44.45,44.45,44.45,44.45,000,42.46
2010-02-05,44.92,44.92,44.92,44.92,000,42.91
2010-02-04,44.73,44.73,44.73,44.73,000,42.73
2010-02-03,47.25,47.25,47.25,47.25,000,45.14
2010-02-02,47.57,47.57,47.57,47.57,000,45.45
2010-02-01,47.05,47.05,47.05,47.05,000,44.95
2010-01-29,46.13,46.13,46.13,46.13,000,44.07
2010-01-28,46.75,46.75,46.75,46.75,000,44.66
2010-01-27,47.18,47.18,47.18,47.18,000,45.07
2010-01-26,46.33,46.33,46.33,46.33,000,44.26
2010-01-25,47.00,47.00,47.00,47.00,000,44.90
2010-01-22,46.68,46.68,46.68,46.68,000,44.60
2010-01-21,48.10,48.10,48.10,48.10,000,45.95
2010-01-20,49.50,49.50,49.50,49.50,000,47.29
2010-01-19,49.74,49.74,49.74,49.74,000,47.52
2010-01-15,49.25,49.25,49.25,49.25,000,47.05
2010-01-14,50.05,50.05,50.05,50.05,000,47.81
2010-01-13,49.79,49.79,49.79,49.79,000,47.57
2010-01-12,49.37,49.37,49.37,49.37,000,47.17
2010-01-11,50.16,50.16,50.16,50.16,000,47.92
2010-01-08,50.13,50.13,50.13,50.13,000,47.89
2010-01-07,50.08,50.08,50.08,50.08,000,47.84
2010-01-06,49.53,49.53,49.53,49.53,000,47.32
2010-01-05,49.25,49.25,49.25,49.25,000,47.05
2010-01-04,48.60,48.60,48.60,48.60,000,46.43
2009-12-31,47.45,47.45,47.45,47.45,000,45.33
2009-12-30,47.62,47.62,47.62,47.62,000,45.49
2009-12-29,47.71,47.71,47.71,47.71,000,45.54
2009-12-28,47.90,47.90,47.90,47.90,000,45.72
2009-12-24,47.99,47.99,47.99,47.99,000,45.81
2009-12-23,47.84,47.84,47.84,47.84,000,45.67
2009-12-22,47.72,47.72,47.72,47.72,000,45.55
2009-12-21,47.43,47.43,47.43,47.43,000,45.27
2009-12-18,46.92,46.92,46.92,46.92,000,44.79
2009-12-17,46.35,46.35,46.35,46.35,000,44.24
2009-12-16,47.10,47.10,47.10,47.10,000,44.96
2009-12-15,46.28,46.28,46.28,46.28,000,44.18
2009-12-14,46.73,46.73,46.73,46.73,000,44.61
2009-12-11,46.40,46.40,46.40,46.40,000,44.29
2009-12-10,46.42,46.42,46.42,46.42,000,44.20
2009-12-09,46.42,46.42,46.42,46.42,000,44.20
2009-12-08,46.44,46.44,46.44,46.44,000,44.21
2009-12-07,47.03,47.03,47.03,47.03,000,44.78
2009-12-04,47.66,47.66,47.66,47.66,000,45.38
2009-12-03,46.89,46.89,46.89,46.89,000,44.64
2009-12-02,47.56,47.56,47.56,47.56,000,45.28
2009-12-01,47.51,47.51,47.51,47.51,000,45.23
2009-11-30,47.07,47.07,47.07,47.07,000,44.81
2009-11-27,46.74,46.74,46.74,46.74,000,44.50
2009-11-25,48.09,48.09,48.09,48.09,000,45.79
2009-11-24,47.97,47.97,47.97,47.97,000,45.67
2009-11-23,48.21,48.21,48.21,48.21,000,45.90
2009-11-20,47.62,47.62,47.62,47.62,000,45.34
2009-11-19,48.18,48.18,48.18,48.18,000,45.87
2009-11-18,49.18,49.18,49.18,49.18,000,46.82
2009-11-17,49.43,49.43,49.43,49.43,000,47.06
2009-11-16,49.54,49.54,49.54,49.54,000,47.17
2009-11-13,48.80,48.80,48.80,48.80,000,46.46
2009-11-12,48.79,48.79,48.79,48.79,000,46.45
2009-11-11,49.49,49.49,49.49,49.49,000,47.12
2009-11-10,48.86,48.86,48.86,48.86,000,46.52
2009-11-09,49.42,49.42,49.42,49.42,000,47.05
2009-11-06,47.98,47.98,47.98,47.98,000,45.68
2009-11-05,47.70,47.70,47.70,47.70,000,45.41
2009-11-04,46.95,46.95,46.95,46.95,000,44.70
2009-11-03,46.88,46.88,46.88,46.88,000,44.63
2009-11-02,47.03,47.03,47.03,47.03,000,44.78
2009-10-30,47.13,47.13,47.13,47.13,000,44.87
2009-10-29,49.17,49.17,49.17,49.17,000,46.81
2009-10-28,47.23,47.23,47.23,47.23,000,44.97
2009-10-27,49.12,49.12,49.12,49.12,000,46.77
2009-10-26,49.85,49.85,49.85,49.85,000,47.46
2009-10-23,50.76,50.76,50.76,50.76,000,48.33
2009-10-22,51.60,51.60,51.60,51.60,000,49.13
2009-10-21,51.04,51.04,51.04,51.04,000,48.59
2009-10-20,51.55,51.55,51.55,51.55,000,49.08
2009-10-19,52.08,52.08,52.08,52.08,000,49.58
2009-10-16,51.52,51.52,51.52,51.52,000,49.05
2009-10-15,52.17,52.17,52.17,52.17,000,49.67
2009-10-14,52.39,52.39,52.39,52.39,000,49.88
2009-10-13,50.53,50.53,50.53,50.53,000,48.11
2009-10-12,51.09,51.09,51.09,51.09,000,48.64
2009-10-09,50.75,50.75,50.75,50.75,000,48.32
2009-10-08,50.38,50.38,50.38,50.38,000,47.97
2009-10-07,50.06,50.06,50.06,50.06,000,47.66
2009-10-06,49.62,49.62,49.62,49.62,000,47.24
2009-10-05,48.82,48.82,48.82,48.82,000,46.48
2009-10-02,47.96,47.96,47.96,47.96,000,45.66
2009-10-01,48.06,48.06,48.06,48.06,000,45.76
2009-09-30,49.60,49.60,49.60,49.60,000,47.22
2009-09-29,49.77,49.77,49.77,49.77,000,47.38
2009-09-28,50.12,50.12,50.12,50.12,000,47.72
2009-09-25,48.71,48.71,48.71,48.71,000,46.38
2009-09-24,49.31,49.31,49.31,49.31,000,46.95
2009-09-23,50.71,50.71,50.71,50.71,000,48.28
2009-09-22,51.13,51.13,51.13,51.13,000,48.68
2009-09-21,50.34,50.34,50.34,50.34,000,47.93
2009-09-18,50.52,50.52,50.52,50.52,000,48.10
2009-09-17,50.26,50.26,50.26,50.26,000,47.85
2009-09-16,50.49,50.49,50.49,50.49,000,48.07
2009-09-15,49.00,49.00,49.00,49.00,000,46.65
2009-09-14,48.76,48.76,48.76,48.76,000,46.42
2009-09-11,48.55,48.55,48.55,48.55,000,46.22
2009-09-10,48.51,48.51,48.51,48.51,000,46.18
2009-09-09,48.15,48.15,48.15,48.15,000,45.84
2009-09-08,47.36,47.36,47.36,47.36,000,45.09
2009-09-04,46.66,46.66,46.66,46.66,000,44.42
2009-09-03,46.15,46.15,46.15,46.15,000,43.94
2009-09-02,45.44,45.44,45.44,45.44,000,43.26
2009-09-01,45.54,45.54,45.54,45.54,000,43.36
2009-08-31,47.46,47.46,47.46,47.46,000,45.19
2009-08-28,47.62,47.62,47.62,47.62,000,45.34
2009-08-27,47.45,47.45,47.45,47.45,000,45.18
2009-08-26,47.05,47.05,47.05,47.05,000,44.79
2009-08-25,47.13,47.13,47.13,47.13,000,44.87
2009-08-24,46.69,46.69,46.69,46.69,000,44.45
2009-08-21,46.64,46.64,46.64,46.64,000,44.40
2009-08-20,45.90,45.90,45.90,45.90,000,43.70
2009-08-19,45.12,45.12,45.12,45.12,000,42.96
2009-08-18,45.19,45.19,45.19,45.19,000,43.02
2009-08-17,44.40,44.40,44.40,44.40,000,42.27
2009-08-14,46.18,46.18,46.18,46.18,000,43.97
2009-08-13,46.68,46.68,46.68,46.68,000,44.44
2009-08-12,46.23,46.23,46.23,46.23,000,44.01
2009-08-11,45.31,45.31,45.31,45.31,000,43.14
2009-08-10,46.04,46.04,46.04,46.04,000,43.83
2009-08-07,46.27,46.27,46.27,46.27,000,44.05
2009-08-06,45.61,45.61,45.61,45.61,000,43.42
2009-08-05,45.73,45.73,45.73,45.73,000,43.54
2009-08-04,45.04,45.04,45.04,45.04,000,42.88
2009-08-03,44.80,44.80,44.80,44.80,000,42.65
2009-07-31,43.77,43.77,43.77,43.77,000,41.67
2009-07-30,43.67,43.67,43.67,43.67,000,41.58
2009-07-29,42.40,42.40,42.40,42.40,000,40.37
2009-07-28,42.61,42.61,42.61,42.61,000,40.57
2009-07-27,43.00,43.00,43.00,43.00,000,40.94
2009-07-24,42.69,42.69,42.69,42.69,000,40.64
2009-07-23,42.74,42.74,42.74,42.74,000,40.69
